样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1273,0.01538990717381239,0.05490760877728462,0.10447198152542114,-0.26377391815185547,2.953929901123047,3.5677673785549633,1139.6411159775696,0.6068388819694519,0.3105732798576355,0.07636789977550507,0.12431193143129349,0.0010611888719722629,0.42021995782852173
1274,0.031193895265460014,0.06358686834573746,0.1240321695804596,-0.03803480044007301,1.9681166410446167,2.0384395024274733,522.8210634791972,0.9148383140563965,0.062361378222703934,0.022756427526474,0.009484224952757359,4.6619454224128276e-05,0.8686138391494751
1275,0.013808702118694782,0.046608466655015945,0.09152986109256744,-0.053429216146469116,3.101144552230835,3.3752966970400653,1568.4528911137634,0.44100141525268555,0.4287961721420288,0.1257348656654358,0.09114937484264374,0.001654594554565847,0.2605821490287781
1276,0.014116224832832813,0.05028047040104866,0.08961682766675949,-0.22790466248989105,2.969806671142578,3.561892148426244,1588.4545143093683,0.43784356117248535,0.4217790961265564,0.1311497986316681,0.08883047103881836,0.002204956253990531,0.255323201417923
1277,0.02225496433675289,0.0645519495010376,0.1240321695804596,-0.21782918274402618,2.836749792098999,2.9005640504007872,759.7902917942815,0.8006027936935425,0.1396692395210266,0.059692349284887314,0.06449464708566666,0.0009226490510627627,0.6293630599975586
1278,0.015321043320000172,0.05099404603242874,0.09407888352870941,-0.10667182505130768,2.765092134475708,3.3283664150033747,1165.4056912357191,0.6300568580627441,0.2777426242828369,0.07939233630895615,0.07580048590898514,0.0021848909091204405,0.49789321422576904
1279,0.017316605895757675,0.0617193877696991,0.12224765121936798,-0.1685398519039154,3.1773831844329834,3.5641734955263553,1101.6545692702614,0.6451784372329712,0.2611809968948364,0.08640605956315994,0.03341002017259598,0.0010524389799684286,0.523452877998352
1280,0.012943598441779613,0.044138021767139435,0.08741508424282074,-0.01607428304851055,2.894761085510254,3.4100271236211865,1587.5672307179104,0.45137855410575867,0.418355792760849,0.11168210208415985,0.04061855003237724,0.00175247504375875,0.3357035517692566
1281,0.01367959938943386,0.044347748160362244,0.08618100732564926,-0.098530113697052,2.8271830081939697,3.241889392709454,1288.6494626725557,0.5777390003204346,0.31525900959968567,0.08813987672328949,0.023802781477570534,0.0020426122937351465,0.4776857793331146
1282,0.013392250053584576,0.0461743138730526,0.09009494632482529,0.05169590562582016,3.02825927734375,3.4478383904761185,1763.0431805768253,0.376544713973999,0.46812930703163147,0.14212572574615479,0.05845224857330322,0.0025235519278794527,0.2008219212293625
1283,0.01269260048866272,0.04466066136956215,0.08722832798957825,-0.035864733159542084,2.9356577396392822,3.5186376035340663,1542.0472464516463,0.4380074143409729,0.44228336215019226,0.10817302018404007,0.050120964646339417,0.0037145563401281834,0.2866112291812897
1284,0.014564291574060917,0.059190381318330765,0.1058223620057106,-0.2856912314891815,3.31752872467041,4.064075551720283,1354.2706783349347,0.5341753363609314,0.3520680367946625,0.10688354074954987,0.08559685200452805,0.0029513186309486628,0.3603791296482086
1285,0.032333794981241226,0.06456055492162704,0.1240321695804596,-0.0680956020951271,2.0162296295166016,1.996689685113851,538.5259657948093,0.9057565331459045,0.06854596734046936,0.025476649403572083,0.012428302317857742,0.0003296339709777385,0.8562371730804443
1286,0.017530769109725952,0.057486552745103836,0.10782179236412048,-0.24896030128002167,2.7953007221221924,3.2791803019030983,1061.5015207393546,0.6677402257919312,0.24638114869594574,0.08049098402261734,0.08721152693033218,0.003175692167133093,0.48830318450927734
1287,0.030470851808786392,0.06508778780698776,0.1240321695804596,-0.08069197088479996,2.1182069778442383,2.1360672229741664,603.1526237233711,0.8766255378723145,0.09279122948646545,0.029078371822834015,0.02192295715212822,0.0008693832787685096,0.7944820523262024
1288,0.01831553876399994,0.05484350025653839,0.10844723135232925,-0.20535604655742645,2.806997060775757,2.9943700242845996,1071.2063214603484,0.6647106409072876,0.2529732286930084,0.07671710103750229,0.06060662120580673,0.004227811936289072,0.5430713295936584
1289,0.037280257791280746,0.0647415816783905,0.12403217703104019,-0.0804874449968338,1.8151968717575073,1.7366184010614836,481.0493569320988,0.9328001737594604,0.047531839460134506,0.0188540481030941,0.007624740246683359,0.0004656566015910357,0.8933722972869873
1290,0.027622243389487267,0.06385042518377304,0.12403217703104019,0.009778598323464394,2.4054205417633057,2.311558271395229,608.0671287773042,0.8670333027839661,0.0979594960808754,0.035007163882255554,0.019923418760299683,0.0013147143181413412,0.8001470565795898
1291,0.01649286039173603,0.06285949051380157,0.12184543907642365,-0.00920065026730299,2.8400497436523438,3.8113152610863583,984.3796485496433,0.6881610751152039,0.23647639155387878,0.07530394196510315,0.09212049096822739,0.0012687155976891518,0.48317670822143555
1292,0.024855641648173332,0.0626661628484726,0.1240321695804596,-0.13153661787509918,2.2993099689483643,2.5212047925770125,678.1009893670813,0.838595449924469,0.12281937152147293,0.03777057304978371,0.01801050268113613,0.0003077525179833174,0.778572678565979
1293,0.013134591281414032,0.05987795442342758,0.10397644340991974,0.017707979306578636,3.0968942642211914,4.558798453332801,1779.6158197282523,0.33744585514068604,0.5171898603439331,0.1356123834848404,0.1090831309556961,0.003460127394646406,0.11480141431093216
1294,0.02036062628030777,0.060724854469299316,0.12025529146194458,-0.1761169582605362,2.515359878540039,2.982464961063022,843.2408254118197,0.7634975910186768,0.1810292899608612,0.05304579809308052,0.04109200835227966,0.0007973297615535557,0.6718300580978394
1295,0.01774064637720585,0.05526856333017349,0.10919498652219772,-0.07028811424970627,2.7011637687683105,3.1153635640959623,940.7597089879605,0.7108966708183289,0.21310663223266602,0.07598999887704849,0.04598438739776611,0.0015863938024267554,0.5342860221862793
1296,0.02711053378880024,0.06543013453483582,0.12403217703104019,0.0047679985873401165,2.2183620929718018,2.413457995410349,631.2129062993826,0.8672584295272827,0.09519708901643753,0.03748878464102745,0.006789166014641523,0.0011697945883497596,0.7824321985244751
1297,0.019204609096050262,0.060231439769268036,0.11362946033477783,0.0778990089893341,2.6276767253875732,3.1363012631441327,784.8572651523201,0.7833356857299805,0.156485453248024,0.05991077050566673,0.11485793441534042,0.0007045894162729383,0.5744386315345764
1298,0.01582021452486515,0.060465626418590546,0.1158272922039032,-0.012192502617835999,2.904669761657715,3.822048450716815,1223.6238831091762,0.5977010726928711,0.30277812480926514,0.09180597960948944,0.05841550976037979,0.002852882258594036,0.4535636007785797
1299,0.014285078272223473,0.05182616412639618,0.09907183051109314,-0.04428815469145775,2.9661388397216797,3.6279930102687103,1445.0748718507286,0.4959295988082886,0.39113113284111023,0.10441610962152481,0.046599775552749634,0.0011189463548362255,0.3476661741733551
1300,0.014933099038898945,0.05147908627986908,0.09590863436460495,-0.1591205596923828,2.8840172290802,3.447314327878284,1325.6888448254604,0.5437914133071899,0.3498634696006775,0.09071130305528641,0.16215777397155762,0.0020879083313047886,0.3139457702636719
1301,0.01682550646364689,0.05955401062965393,0.11547727882862091,0.023326922208070755,2.868765354156494,3.539507755964823,1215.3588897467457,0.6154891848564148,0.28331953287124634,0.09195969253778458,0.015579991973936558,0.0025796485133469105,0.5184808969497681
1302,0.019491571933031082,0.05975952744483948,0.11878751218318939,0.029542705044150352,2.701463460922241,3.0659162661223354,786.6797634230122,0.7790207266807556,0.1643102765083313,0.05659910663962364,0.10386043041944504,0.0007093293243087828,0.558286190032959
1303,0.01905878260731697,0.058435048907995224,0.11456848680973053,-0.06950057297945023,2.5566816329956055,3.0660430998617425,936.5944333450744,0.734388530254364,0.1935821920633316,0.06703150272369385,0.019565332680940628,0.0020057668443769217,0.6401261687278748
1304,0.026521338149905205,0.06556200236082077,0.1240321695804596,0.03342709690332413,2.2946360111236572,2.472047299716778,650.7762592197013,0.8537633419036865,0.10840561240911484,0.03779308870434761,0.011566301807761192,4.385525608086027e-05,0.7910319566726685
1305,0.0179781261831522,0.059752579778432846,0.1157214418053627,-0.18690139055252075,2.753045082092285,3.3236266764611444,985.1439849240514,0.6995599269866943,0.22594735026359558,0.07025865465402603,0.12174518406391144,0.002299252664670348,0.4954131841659546
1306,0.016630612313747406,0.06063533201813698,0.10751286149024963,-0.05041017010807991,2.8595762252807617,3.6460071866607002,1222.1885521383856,0.6041697263717651,0.2981043756008148,0.08940225094556808,0.011536533944308758,0.0017035756027325988,0.515699028968811
1307,0.015948964282870293,0.049959227442741394,0.09948509186506271,-0.1421252340078354,2.873382329940796,3.1324433708379917,1142.0897311046347,0.6306215524673462,0.27961552143096924,0.08167582750320435,0.06380477547645569,0.0008169245556928217,0.49386733770370483
1308,0.03731771558523178,0.06381423771381378,0.1240321695804596,-0.03176696598529816,1.77138090133667,1.7100252979407395,462.9967189473869,0.9417686462402344,0.04007192701101303,0.017631668597459793,0.018534021452069283,0.00013932118599768728,0.8891195058822632
1309,0.015589850023388863,0.05815693363547325,0.1004486083984375,-0.353942334651947,3.027970790863037,3.730435735077128,1134.0183101144069,0.6212471127510071,0.283237099647522,0.08958512544631958,0.10097631067037582,0.002688275184482336,0.45052847266197205
1310,0.027623502537608147,0.06449295580387115,0.12403217703104019,-0.027535539120435715,2.3705432415008545,2.3347131926421065,664.3460751003178,0.8426781892776489,0.11918355524539948,0.03780980035662651,0.04800301045179367,0.0009244444663636386,0.7195016741752625
1311,0.01762336492538452,0.06030398979783058,0.11326806992292404,0.0012009072815999389,2.7757959365844727,3.421820409991482,862.6863578592428,0.7625135779380798,0.17222453653812408,0.06526027619838715,0.017649102956056595,0.001160364132374525,0.6450115442276001
1312,0.020443188026547432,0.06322817504405975,0.11958904564380646,-0.14653003215789795,2.587031364440918,3.0928725480027413,854.5720665073643,0.7607194781303406,0.17868055403232574,0.05869749188423157,0.031263161450624466,0.0011239292798563838,0.6732586026191711
1313,0.01494823768734932,0.06001003459095955,0.10892784595489502,0.020959725603461266,2.9114632606506348,4.014522369933378,1510.5740315295247,0.46733564138412476,0.4042697548866272,0.12158752232789993,0.10836194455623627,0.0027014166116714478,0.2829757332801819
1314,0.013070791959762573,0.04156862571835518,0.08031532168388367,-0.0575859360396862,2.9790263175964355,3.1802683298105214,1732.7948919697324,0.37306371331214905,0.46654441952705383,0.14133617281913757,0.1521948128938675,0.0022734440863132477,0.11886829882860184
1315,0.021662892773747444,0.0592404268682003,0.11833041906356812,0.07967393845319748,2.580822467803955,2.734649868057197,753.7967733700369,0.7957673072814941,0.15236520767211914,0.050891757011413574,0.08179207146167755,0.0005548279150389135,0.6126148700714111
1316,0.019293595105409622,0.0637095496058464,0.11764270812273026,-0.16197893023490906,2.7728404998779297,3.302108770007366,1063.6458204258097,0.669610857963562,0.25329822301864624,0.07527944445610046,0.03814888745546341,0.000547064293641597,0.5471623539924622
1317,0.020486166700720787,0.06302264332771301,0.1240321695804596,-0.09568091481924057,2.593447685241699,3.076351190797411,894.1198658329149,0.7504010796546936,0.1848093420267105,0.06004955247044563,0.03303159400820732,0.001577685005031526,0.6628025770187378
1318,0.012848768383264542,0.050962042063474655,0.09397876262664795,-0.07152939587831497,3.1023945808410645,3.966297822434574,1566.0486474363533,0.45611563324928284,0.4064983129501343,0.11931131035089493,0.023715129122138023,0.003429971169680357,0.33484306931495667
1319,0.032372746616601944,0.0627928078174591,0.1240321695804596,-0.0007016039453446865,2.0215353965759277,1.939681194159687,483.68694891174823,0.932111918926239,0.04774197190999985,0.020085757598280907,0.007661793380975723,0.00044782753684557974,0.886788547039032
1320,0.014930696226656437,0.04980286583304405,0.09425593912601471,-0.1209290623664856,2.8748157024383545,3.335602377389018,1344.3135966520013,0.5572950839996338,0.3314836025238037,0.0954255536198616,0.06473970413208008,0.002657619770616293,0.4307715594768524
1321,0.03777895122766495,0.06408493965864182,0.1240321695804596,-0.05377103388309479,1.7794630527496338,1.6963133590118586,492.3834336797283,0.9244481921195984,0.056528449058532715,0.018321234732866287,0.027377692982554436,0.00039018294773995876,0.8606022596359253
1322,0.0185097586363554,0.05980003997683525,0.11251428723335266,-0.1204390600323677,2.7764973640441895,3.2307304027265937,1055.8240746866607,0.6612016558647156,0.26096367835998535,0.07613367587327957,0.04740374535322189,0.0003692468744702637,0.517797589302063
1323,0.012408902868628502,0.04476899281144142,0.08633317798376083,-0.15049774944782257,3.172776222229004,3.6078123329513754,1737.1694214292647,0.36843815445899963,0.48246607184410095,0.12842488288879395,0.07890721410512924,0.0013751558726653457,0.1881236433982849
1324,0.013048413209617138,0.046334922313690186,0.09201280772686005,-0.01946660876274109,3.19350528717041,3.551000536677419,1613.1914615778746,0.4513379633426666,0.4116130769252777,0.11286677420139313,0.04493735730648041,0.0024746800772845745,0.32575660943984985
1325,0.016105584800243378,0.058003488928079605,0.10338287800550461,-0.2820628881454468,3.0196785926818848,3.601451896586931,1116.0816225959736,0.6391608715057373,0.27533090114593506,0.0810336023569107,0.06099455803632736,0.0006183641962707043,0.47576799988746643
1326,0.015901196748018265,0.05246059224009514,0.09952889382839203,-0.11930707097053528,2.8013837337493896,3.2991599983400017,1181.6020411208697,0.6221644282341003,0.2857152223587036,0.08197835087776184,0.08230212330818176,0.0004192419582977891,0.4761583209037781
1327,0.0209775660187006,0.06266119331121445,0.1174619048833847,-0.271382600069046,2.50970196723938,2.9870573760734507,818.251321430161,0.7829519510269165,0.15473909676074982,0.057412683963775635,0.03730800375342369,0.0010572163155302405,0.6943051815032959
1328,0.011262128129601479,0.03554186969995499,0.06918099522590637,-0.0439591109752655,2.883152723312378,3.155875096411001,2051.063872648827,0.23743318021297455,0.5806401371955872,0.14723540842533112,0.07605471462011337,0.002681576181203127,0.05439264327287674
1329,0.018463585525751114,0.05464940890669823,0.10615052282810211,-0.11687270551919937,2.6856703758239746,2.959848119831275,899.1827612234179,0.728087306022644,0.20425426959991455,0.06761465221643448,0.0348627083003521,0.00037167893606238067,0.5597019195556641
1330,0.011433348059654236,0.04102656617760658,0.0782431811094284,-0.055892229080200195,3.0290181636810303,3.5883247811541716,1904.0303476053434,0.30589136481285095,0.53001469373703,0.14975588023662567,0.027135107666254044,0.0021390430629253387,0.17685601115226746
1331,0.01539706252515316,0.04493541270494461,0.08940105140209198,-0.09814561903476715,2.6623520851135254,2.918440619996065,1246.5930076194818,0.6018584370613098,0.2927120625972748,0.09196551889181137,0.030970541760325432,0.0037530281115323305,0.4970545172691345
1332,0.015674592927098274,0.05832725763320923,0.10600842535495758,-0.20594757795333862,2.892122507095337,3.721133805564532,1190.1291041668158,0.5997602939605713,0.30315548181533813,0.09134675562381744,0.16221003234386444,0.002119154669344425,0.3410952687263489
1333,0.01178058236837387,0.04240746423602104,0.08385086059570312,0.03794815018773079,3.079529047012329,3.599776556570604,1937.1820651445828,0.3193260729312897,0.49644309282302856,0.156124547123909,0.06209997460246086,0.004808500874787569,0.16624566912651062
1334,0.014970657415688038,0.049360960721969604,0.0953509658575058,-0.19312475621700287,2.9464356899261475,3.297180567831719,1291.0599579864306,0.5702952146530151,0.3224466145038605,0.09278508275747299,0.07237917184829712,0.0018025233875960112,0.39174866676330566
1335,0.013647524639964104,0.046186644583940506,0.08618682622909546,-0.14037726819515228,2.987305164337158,3.3842506827434264,1550.9445221867466,0.44827160239219666,0.41592541337013245,0.12155982106924057,0.11394403129816055,0.004671643488109112,0.266071617603302
1336,0.02003517560660839,0.06254957616329193,0.11476562917232513,-0.10690055787563324,2.472655773162842,3.1219879170681506,927.1880462765836,0.7310611009597778,0.20455533266067505,0.05946413427591324,0.026329128071665764,0.0017678015865385532,0.6386721730232239
1337,0.013476134277880192,0.04787171259522438,0.08762334287166595,-0.09419462829828262,2.8769853115081787,3.5523327094068042,1505.436749572967,0.47258028388023376,0.3973674476146698,0.11788428574800491,0.021485337987542152,0.0017951310146600008,0.3702014982700348
1338,0.016193149611353874,0.05084416642785072,0.0985674113035202,-0.13003723323345184,2.6238203048706055,3.139856522356919,1209.4210541879872,0.6046606302261353,0.30574125051498413,0.08159971982240677,0.031557295471429825,0.00117920758202672,0.49814993143081665
1339,0.016501352190971375,0.057902056723833084,0.1106962263584137,-0.1967678964138031,2.7605679035186768,3.508927998761517,1254.4571042302252,0.5839765071868896,0.315865695476532,0.08821529150009155,0.05722607299685478,0.0030827540904283524,0.43584221601486206
1340,0.013966470025479794,0.05391890928149223,0.09615840017795563,-0.10120296478271484,3.0222744941711426,3.860596784961728,1568.4345468880024,0.45283043384552,0.4125494062900543,0.12166180461645126,0.056133393198251724,0.0003805553715210408,0.29598453640937805
1341,0.025073617696762085,0.06215488165616989,0.1240321695804596,-0.10495975613594055,2.2659225463867188,2.478895642638655,653.9970724761165,0.8511636853218079,0.11077170073986053,0.036322806030511856,0.0454760417342186,0.0004831381083931774,0.7719224691390991
1342,0.013070396147668362,0.05449691787362099,0.09738335013389587,-0.04625411704182625,3.215789318084717,4.169492435711158,1472.1940108407073,0.5085688233375549,0.3662388324737549,0.10014084726572037,0.021583182737231255,0.002243578201159835,0.41869351267814636
1343,0.03553749620914459,0.06394939124584198,0.12403217703104019,-0.03783305361866951,1.9304085969924927,1.7994906244291595,493.4453811371131,0.9272555112838745,0.05298924818634987,0.019164305180311203,0.008409729227423668,0.0007738164276815951,0.8766419291496277
1344,0.015250819735229015,0.0592636875808239,0.11729355156421661,0.16075095534324646,3.285722255706787,3.885934566523025,1183.6160115239234,0.6158605813980103,0.29427921772003174,0.08985836803913116,0.004297935403883457,0.0021283100359141827,0.471832811832428
1345,0.012340104207396507,0.03994210064411163,0.07974732667207718,-0.07601972669363022,2.942713737487793,3.236771745973916,1663.1829348180831,0.4081712067127228,0.45056217908859253,0.12557129561901093,0.07346291095018387,0.004435648676007986,0.22490155696868896
1346,0.013025030493736267,0.04234159365296364,0.08313466608524323,-0.08973603695631027,3.0354535579681396,3.250786527530581,1590.5702578950613,0.4649488925933838,0.38450291752815247,0.12791337072849274,0.10055585205554962,0.002193577354773879,0.29150742292404175
1347,0.02043931558728218,0.06504608690738678,0.1240321695804596,0.04613790288567543,2.6823463439941406,3.182400439312047,886.5514145647999,0.7456240057945251,0.18956460058689117,0.06476817280054092,0.029357733204960823,0.0013208779273554683,0.5887590050697327
1348,0.013267668895423412,0.05422530323266983,0.10237711668014526,-0.009037886746227741,2.959754228591919,4.087025660346968,1618.1604510742463,0.4338587820529938,0.41786304116249084,0.13612154126167297,0.025265885517001152,0.0018446199828758836,0.31125059723854065
1349,0.03026648983359337,0.06481616199016571,0.1240321695804596,-0.043300043791532516,1.9777671098709106,2.141515661194496,537.4551180652506,0.9118332862854004,0.05919777601957321,0.02850395068526268,0.013992991298437119,0.0002612311509437859,0.8444950580596924
1350,0.018961217254400253,0.06426124274730682,0.1173633486032486,-0.1432001292705536,2.8172335624694824,3.389088468410692,900.8245552050141,0.7411851286888123,0.19362519681453705,0.06516645848751068,0.026982158422470093,0.0013089637504890561,0.5794856548309326
1351,0.021570395678281784,0.06297452002763748,0.12308163940906525,-0.05615643039345741,2.453023910522461,2.9194884027150265,753.1579206157231,0.8084905743598938,0.14132557809352875,0.047666922211647034,0.014784208498895168,0.0005200370796956122,0.7410471439361572
1352,0.023529520258307457,0.06357868760824203,0.1240321695804596,0.20827724039554596,2.4044086933135986,2.7020817639956993,649.868500903672,0.8461231589317322,0.11231766641139984,0.041531141847372055,0.08392895758152008,0.001997860847041011,0.7008864283561707
1353,0.029664887115359306,0.06431055814027786,0.1240321695804596,-0.050989001989364624,2.204437732696533,2.167901663944391,600.4959403851515,0.8803631663322449,0.08555492013692856,0.03353942185640335,0.024530528113245964,0.00034264425630681217,0.7939682006835938
1354,0.012623390182852745,0.04441988468170166,0.08674779534339905,-0.08775477111339569,2.7921204566955566,3.5188553973814036,1871.6379810239534,0.31407490372657776,0.5363693237304688,0.12594658136367798,0.019122380763292313,0.005981631111353636,0.2022181749343872
1355,0.017445208504796028,0.05805297568440437,0.11098001152276993,-0.11819715052843094,2.7893471717834473,3.3277318333636856,1158.0055723515836,0.611190676689148,0.30410176515579224,0.07798174768686295,0.07743002474308014,0.0014847628772258759,0.4673497676849365
1356,0.023341726511716843,0.06422704458236694,0.12403217703104019,-0.05893103778362274,2.397932529449463,2.7515978540565675,670.7996684949178,0.8449996709823608,0.11301514506340027,0.04193500429391861,0.053768932819366455,0.0012129615060985088,0.7001826763153076
1357,0.01447556633502245,0.05253595486283302,0.10168714821338654,-0.15391559898853302,3.0775644779205322,3.6292849373428164,1166.0688119211625,0.6135402917861938,0.2879917621612549,0.09118634462356567,0.116151824593544,0.00037409793003462255,0.3993981182575226
1358,0.014378375373780727,0.05983366072177887,0.10990577191114426,-0.16426363587379456,3.063465118408203,4.161364490923325,1430.7942039503682,0.4876077473163605,0.3933831751346588,0.10765523463487625,0.19293223321437836,0.005203125532716513,0.19510221481323242
1359,0.016291404142975807,0.05164571478962898,0.10268084704875946,-0.05555741488933563,2.8424153327941895,3.170120533086548,1203.8066851886106,0.5934696197509766,0.3069184124469757,0.09362560510635376,0.1577662229537964,0.0029263433534651995,0.34143027663230896
1360,0.013886573724448681,0.05391694977879524,0.09646601229906082,-0.03733256831765175,3.0211029052734375,3.882667592797673,1700.1319112489618,0.3889696002006531,0.47396963834762573,0.12260205298662186,0.04113030806183815,0.0021614425349980593,0.24203544855117798
1361,0.01187945157289505,0.05177010968327522,0.09116372466087341,-0.1857357770204544,3.0828118324279785,4.35795452014295,1678.8807253905954,0.3872380256652832,0.4701877534389496,0.12190001457929611,0.09040548652410507,0.0017598242266103625,0.18546783924102783
1362,0.01642591319978237,0.05606267601251602,0.10590507835149765,-0.15458258986473083,2.75986909866333,3.4130629650378124,1361.3089711793805,0.5290952920913696,0.3627926707267761,0.10403582453727722,0.01505638100206852,0.004206424113363028,0.430493026971817
1363,0.017926909029483795,0.06428000330924988,0.11410091817378998,-0.17629948258399963,3.103609800338745,3.5856713056302687,931.3517859540342,0.7138141393661499,0.21309177577495575,0.07308398187160492,0.10679610073566437,0.001442071283236146,0.4734346270561218
1364,0.01582770049571991,0.05407452955842018,0.10756710171699524,-0.13614295423030853,2.8745973110198975,3.4164488751620268,1125.9559032818415,0.6348283290863037,0.27722519636154175,0.08401407301425934,0.019163481891155243,0.00030445741140283644,0.49447935819625854
1365,0.01607445441186428,0.04828678071498871,0.09162167459726334,-0.1923307180404663,2.702022075653076,3.003945233521899,1190.3848560594993,0.6188504099845886,0.2923334836959839,0.07831495255231857,0.022083301097154617,0.00510805007070303,0.528423547744751
1366,0.02038845233619213,0.05941671505570412,0.11880859732627869,0.050900254398584366,2.6920924186706543,2.9142337080346974,861.1598108719758,0.7655892968177795,0.17287153005599976,0.0614410899579525,0.039239633828401566,0.00025567621923983097,0.5698893666267395
1367,0.01575949601829052,0.05466242879629135,0.10710829496383667,-0.10407490283250809,2.8737030029296875,3.4685391416947238,1260.3282610036708,0.586395800113678,0.30718493461608887,0.09395556151866913,0.12650519609451294,0.004010428208857775,0.40408119559288025
1368,0.017738979309797287,0.05570116266608238,0.11052470654249191,-0.03866031765937805,2.929597854614258,3.1400432736385477,1190.1967417905123,0.6105561852455139,0.2996350824832916,0.0845244899392128,0.00549987331032753,0.004121718462556601,0.5338183641433716
1369,0.03586706891655922,0.06318074464797974,0.12403217703104019,-0.0937739908695221,1.8740911483764648,1.7615251693189997,469.62315868628434,0.935308575630188,0.046501487493515015,0.017949210479855537,0.015062572434544563,0.00038545625284314156,0.8939566612243652
1370,0.012489795684814453,0.04382435232400894,0.08270056545734406,-0.009166060946881771,2.9781205654144287,3.5088125880060126,1838.690349391851,0.34872329235076904,0.4863266944885254,0.14540992677211761,0.05689263343811035,0.0055259279906749725,0.18641307950019836
1371,0.033569205552339554,0.06441069394350052,0.12403217703104019,-0.16832904517650604,2.136570930480957,1.9187434698493415,510.57109623376465,0.9122352004051208,0.06268797814846039,0.02492494136095047,0.02418089471757412,0.0009293198818340898,0.8532657623291016
1372,0.020613528788089752,0.06346451491117477,0.11651162058115005,-0.22222183644771576,2.49725079536438,3.078779745114045,871.1154995316305,0.7458170056343079,0.196793794631958,0.055868349969387054,0.06544968485832214,0.0002186484489357099,0.6049902439117432
1373,0.03569350391626358,0.06438452750444412,0.12403217703104019,-0.03211800381541252,1.807431697845459,1.8038163934167246,497.79040626961347,0.9287838935852051,0.050151243805885315,0.020542975515127182,0.001983423251658678,0.0007156248902902007,0.8897501230239868
1374,0.014028247445821762,0.05297919362783432,0.09943868219852448,0.004929232876747847,3.0801937580108643,3.776608149283628,1512.054852567988,0.4766533672809601,0.3928454518318176,0.11714930832386017,0.10205741971731186,0.0048243701457977295,0.29510945081710815
1375,0.014218201860785484,0.05624641850590706,0.1036306843161583,-0.161717489361763,3.109743118286133,3.955944573911386,1488.4154077532248,0.46904319524765015,0.4150296151638031,0.10795547813177109,0.029101353138685226,0.0018513641552999616,0.3463485538959503
1376,0.01788158528506756,0.05948453024029732,0.1068500429391861,-0.24432556331157684,2.8055219650268555,3.3265803500456252,1038.203305237712,0.6742337942123413,0.2442835569381714,0.07612577825784683,0.1658458411693573,0.0018645067466422915,0.4458972215652466
1377,0.02788165956735611,0.06351429969072342,0.1240321695804596,-0.07454957067966461,2.082137107849121,2.2779956671879056,544.9092393069865,0.9005551934242249,0.07316979765892029,0.026252904906868935,0.049982570111751556,4.091131268069148e-05,0.8137221932411194
1378,0.01706499606370926,0.06209603697061539,0.11449635773897171,-0.2645690441131592,2.913865089416504,3.638795856450925,1110.8859700095516,0.6444206237792969,0.26925674080848694,0.0805717408657074,0.05910686030983925,0.0014082487905398011,0.49874347448349
1379,0.020971298217773438,0.0631040409207344,0.11804981529712677,-0.08939886093139648,2.4406890869140625,3.009066976323091,807.1147487012782,0.7861982583999634,0.15385976433753967,0.05633363872766495,0.050519343465566635,0.0002756374015007168,0.6817149519920349
1380,0.017983311787247658,0.06231465935707092,0.11860871315002441,-0.2627348005771637,2.8211257457733154,3.4651381286618417,1055.1586445656797,0.6656927466392517,0.25703826546669006,0.07333999872207642,0.06521736085414886,0.0028109909035265446,0.5311198234558105
1381,0.013272860087454319,0.05156555399298668,0.09780579805374146,-0.03126108646392822,2.8481075763702393,3.8850371095105625,1814.4582804326578,0.3493459224700928,0.48701897263526917,0.14427897334098816,0.08857958763837814,0.0013836153084412217,0.16035760939121246
1382,0.015173889696598053,0.06391456723213196,0.11777478456497192,-0.023059580475091934,3.0709500312805176,4.21214128386931,1383.792502008252,0.5352065563201904,0.34770122170448303,0.10860341042280197,0.013006656430661678,0.001512521062977612,0.42388108372688293
1383,0.013668096624314785,0.047791313380002975,0.08749203383922577,-0.15919837355613708,2.835613489151001,3.4965595203276747,1367.7154867343227,0.5310787558555603,0.3594720959663391,0.09519005566835403,0.11653881520032883,0.0017316133016720414,0.34527942538261414
1384,0.019065165892243385,0.06258609145879745,0.11883796006441116,-0.27480655908584595,2.990257501602173,3.282745705400744,858.3410165175944,0.7369392514228821,0.19725994765758514,0.06418720632791519,0.1680378019809723,0.0029061732348054647,0.4854617416858673
1385,0.012113585136830807,0.04272295907139778,0.08426462113857269,-0.08551980555057526,2.9832911491394043,3.526863317943232,1937.1385999227057,0.29372090101242065,0.5353031754493713,0.15284495055675507,0.008290627971291542,0.004181594587862492,0.17549224197864532
1386,0.025247180834412575,0.06474275141954422,0.1240321695804596,-0.011910886503756046,2.4641871452331543,2.564355673673228,669.6641506775287,0.8299915194511414,0.1312997043132782,0.03857448324561119,0.01141862478107214,0.001839069533161819,0.742919385433197
1387,0.013950042426586151,0.05547063425183296,0.09955765306949615,-0.17244528234004974,3.1478464603424072,3.9763774583323137,1452.1061011315162,0.49391213059425354,0.37664827704429626,0.11315254122018814,0.09708745777606964,0.0023189231287688017,0.2954769730567932
