均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.025745349004864693,0.07661068439483643,0.14758585393428802,0.08273892104625702,2.3116767406463623,2.9757096855585377,662.7074378532386,0.8485705256462097,0.09969482570886612,0.05173452943563461,0.030069591477513313,0.0010536059271544218,0.7973398566246033
0.017498252913355827,0.06126611679792404,0.11245754361152649,-0.3102772533893585,2.8607611656188965,3.501270503849011,1115.874885730169,0.6823479533195496,0.20201300084590912,0.11563856899738312,0.09097377955913544,0.0015775928040966392,0.5533584356307983
0.015354085713624954,0.055607154965400696,0.10655726492404938,-0.026726897805929184,3.0797247886657715,3.621651982340713,1337.1608979190619,0.5196459293365479,0.39955368638038635,0.080784872174263,0.11835488677024841,0.00252128834836185,0.2989787459373474
0.026008419692516327,0.06786523759365082,0.13307678699493408,0.0437307246029377,2.2298803329467773,2.609356446619055,646.1368400150955,0.8563286662101746,0.09882743656635284,0.04484283924102783,0.029209289699792862,0.0013839231105521321,0.8033638596534729
0.014855084009468555,0.05555690452456474,0.10563219338655472,0.003676529275253415,2.992976427078247,3.7399253000126507,1346.9964954074685,0.543316662311554,0.37438082695007324,0.08207187801599503,0.1284077763557434,0.0031299476977437735,0.30603671073913574
0.015148384496569633,0.050889141857624054,0.0942215770483017,-0.19533222913742065,2.8525824546813965,3.359377487796707,1399.015928739998,0.512995719909668,0.3717893064022064,0.11521182209253311,0.1285637468099594,0.003087009768933058,0.2696484327316284
0.030440011993050575,0.08890141546726227,0.16765236854553223,-0.1377161592245102,2.13053035736084,2.920544692447488,621.8921228278372,0.8754668831825256,0.07793301343917847,0.04657403752207756,0.044872164726257324,0.0010784982005134225,0.8133590221405029
0.01528005488216877,0.06463228166103363,0.11300809681415558,-0.1424645185470581,2.8782689571380615,4.229846172360752,1423.679836599842,0.4970455765724182,0.4007040858268738,0.10221096128225327,0.1241360455751419,0.004957950673997402,0.25924283266067505
0.03056342899799347,0.08902578055858612,0.1579921543598175,-0.1396937221288681,2.154921054840088,2.912820435217461,650.4519721552554,0.8657699227333069,0.0815405622124672,0.05268102139234543,0.046527471393346786,0.0018017576076090336,0.7963466048240662
0.02528683841228485,0.06985586881637573,0.1348201036453247,0.08364929258823395,2.2484264373779297,2.7625386643699916,650.2215478237921,0.8574103116989136,0.0933743417263031,0.049208272248506546,0.031775135546922684,0.0017175456741824746,0.8049203753471375
0.014586192555725574,0.052727676928043365,0.09658884257078171,-0.12408333271741867,3.007040500640869,3.6149033905171546,1481.1867744424724,0.4843079447746277,0.3899235427379608,0.12574046850204468,0.1438484787940979,0.0036717026960104704,0.2247752696275711
0.01784816011786461,0.06955140829086304,0.11543328315019608,-0.3670426607131958,2.7860968112945557,3.896839104292363,1041.6909514901204,0.7096890211105347,0.19245894253253937,0.09782252460718155,0.0927891731262207,0.0019650643225759268,0.5689780712127686
0.03128322586417198,0.08836378157138824,0.1717948615550995,-0.11360157281160355,2.1688196659088135,2.824637777198188,660.9766080069255,0.8644077777862549,0.08185531944036484,0.053735729306936264,0.0407601073384285,0.0011226753704249859,0.8034140467643738
0.025627899914979935,0.07379817217588425,0.1416056752204895,0.06583850085735321,2.341588020324707,2.879602792965037,683.5644076366743,0.8403457403182983,0.1066986545920372,0.05295570194721222,0.032267890870571136,0.0019105634419247508,0.7847384810447693
0.014942093752324581,0.05767851322889328,0.10746844112873077,-0.06068214774131775,3.116870403289795,3.860135947551523,1496.2295031043425,0.47844383120536804,0.36590856313705444,0.1556033194065094,0.137663796544075,0.003422598587349057,0.23483498394489288
0.02580653317272663,0.0763731300830841,0.13793984055519104,0.10685756802558899,2.3000850677490234,2.9594494374331077,647.4721499564793,0.859732985496521,0.09344282001256943,0.04682425037026405,0.03111952170729637,0.000894801109097898,0.8052154779434204
0.014715056866407394,0.0594332292675972,0.1100313663482666,-0.14197051525115967,3.090362071990967,4.038939828988141,1261.0028945280624,0.565394937992096,0.3513171374797821,0.0832771360874176,0.1334536075592041,0.003802134422585368,0.32719653844833374
0.014704456552863121,0.05330931767821312,0.101558618247509,-0.011952176690101624,2.796781539916992,3.625385098928244,1290.9460354279986,0.5581828951835632,0.34157034754753113,0.10020335018634796,0.13185833394527435,0.003493218682706356,0.3177436590194702
0.015018349513411522,0.058574575930833817,0.1150774210691452,-0.08587503433227539,3.022717237472534,3.9002006095693798,1520.723467963554,0.4601539373397827,0.4077579975128174,0.13208040595054626,0.13448023796081543,0.004603295587003231,0.2141585499048233
0.03108161874115467,0.10308800637722015,0.18540853261947632,-0.17343655228614807,2.2891390323638916,3.316687178760297,706.2895122959911,0.8451014757156372,0.09604582190513611,0.05885247141122818,0.04161408171057701,0.00127403752412647,0.7840659618377686
0.018704283982515335,0.05760874226689339,0.10124030709266663,-0.25701048970222473,2.555234432220459,3.0799758129028496,1089.8796393847322,0.6814228296279907,0.21453918516635895,0.10384184122085571,0.0819074958562851,0.0015235120663419366,0.5627738237380981
0.01515081338584423,0.052837640047073364,0.1000649705529213,-0.15369097888469696,3.052792549133301,3.4874457692781955,1440.2790709861013,0.5088462829589844,0.3651885390281677,0.12587222456932068,0.12500406801700592,0.003849693341180682,0.26435911655426025
0.01469802763313055,0.056060366332530975,0.10570183396339417,-0.06874296069145203,2.960251808166504,3.8141421235562385,1511.632935313828,0.46299463510513306,0.38954949378967285,0.14744408428668976,0.13942290842533112,0.0035843190271407366,0.22336314618587494
0.014223952777683735,0.05349564924836159,0.09717244654893875,-0.051557354629039764,2.704559326171875,3.760955205681722,1260.095892976516,0.5836471319198608,0.3246327340602875,0.09159480780363083,0.1405019313097,0.005310281179845333,0.3428482413291931
0.030395394191145897,0.07794239372015,0.14394930005073547,-0.14007128775119781,2.0803146362304688,2.564283036680937,595.626882961769,0.8922609686851501,0.06618280708789825,0.04151522368192673,0.041130904108285904,0.0012087436625733972,0.8238895535469055
0.015154958702623844,0.05951235443353653,0.10864730179309845,0.03930402174592018,2.9121642112731934,3.9269229034128594,1494.3279420919316,0.464996337890625,0.4262440502643585,0.10869349539279938,0.13347509503364563,0.003568251384422183,0.21888434886932373
0.015400911681354046,0.05867757648229599,0.10686422884464264,-0.08770808577537537,2.8502004146575928,3.810006686131912,1395.1989594582803,0.5035757422447205,0.3895321488380432,0.10680004954338074,0.11990521103143692,0.0038101202808320522,0.25253722071647644
0.02529623545706272,0.06794712692499161,0.12975385785102844,0.09690091013908386,2.3026299476623535,2.686056865561578,615.5055863803177,0.8710962533950806,0.08582070469856262,0.0430804006755352,0.03257392719388008,0.001998765394091606,0.81398606300354
0.01437684427946806,0.06117255985736847,0.1086682379245758,-0.14562314748764038,2.9754960536956787,4.254936525985444,1321.8176234560956,0.5645477175712585,0.3370785415172577,0.09836605936288834,0.13344481587409973,0.0029019154608249664,0.3244372010231018
0.015395291149616241,0.05830537527799606,0.10831373929977417,-0.11792048811912537,2.957866668701172,3.7872213462921236,1405.6028735779807,0.5011380910873413,0.39942875504493713,0.09941066056489944,0.12428966909646988,0.005320884753018618,0.2471439391374588
0.014685085043311119,0.05320664867758751,0.10094529390335083,-0.08849489688873291,2.741309642791748,3.6231760672165345,1373.9765627224456,0.538466215133667,0.36519089341163635,0.0959312692284584,0.13298922777175903,0.0022722503636032343,0.31712743639945984
0.015444664284586906,0.0598369836807251,0.11360649019479752,-0.047857895493507385,2.8722317218780518,3.8742819250895266,1496.2240227824232,0.4849037826061249,0.39209309220314026,0.12298759818077087,0.12213446944952011,0.0035225446335971355,0.2474948763847351
0.014899778179824352,0.05791204795241356,0.10471087694168091,-0.037385549396276474,2.8739075660705566,3.886772490810966,1346.4125227509314,0.5325325727462769,0.3588101863861084,0.10863646119832993,0.129294753074646,0.003819136181846261,0.26963791251182556
0.01543398480862379,0.05701305717229843,0.1122988909482956,-0.0669642984867096,3.072690963745117,3.693994640758503,1451.6851111068988,0.479471892118454,0.4023212194442749,0.11817286908626556,0.12096405029296875,0.0033083995804190636,0.24003320932388306
0.03172583505511284,0.08268804848194122,0.15033861994743347,-0.13055403530597687,2.157320976257324,2.6063316642632905,640.6200980147446,0.8644456267356873,0.08804856240749359,0.0475001335144043,0.04015984758734703,0.000979872653260827,0.8021652698516846
0.0262238010764122,0.07595150172710419,0.1505342721939087,0.06763437390327454,2.269195556640625,2.896281187570661,604.1970028094285,0.8752460479736328,0.08387116342782974,0.0408819355070591,0.029428808018565178,0.0014504323480650783,0.8219930529594421
0.014863966032862663,0.05936366319656372,0.10697854310274124,-0.17660321295261383,3.00677227973938,3.993797016309316,1459.8755263599078,0.4899492859840393,0.38554665446281433,0.12443137913942337,0.14078442752361298,0.0043998840264976025,0.232923686504364
0.030916081741452217,0.08604598790407181,0.16160094738006592,-0.16345931589603424,2.1836702823638916,2.7832112950431984,628.1129392986373,0.8746930360794067,0.08157680183649063,0.04311506450176239,0.041010499000549316,0.0012413098011165857,0.8103797435760498
0.015037971548736095,0.055528681725263596,0.10497765988111496,0.042612917721271515,2.953195333480835,3.6925646216053707,1508.6978895008085,0.469372421503067,0.40330782532691956,0.1272553950548172,0.13815878331661224,0.003789810463786125,0.22728648781776428
0.014627333730459213,0.04684804379940033,0.09052261710166931,-0.13428737223148346,2.787557363510132,3.202773975043967,1393.9491158562287,0.5218315124511719,0.3557291626930237,0.12229392677545547,0.13670562207698822,0.005990091245621443,0.26278331875801086
0.015398574993014336,0.05392708629369736,0.10495208203792572,-0.05540931969881058,2.887155771255493,3.502082907974254,1515.7883050510513,0.47457483410835266,0.4150858521461487,0.11031395941972733,0.12055393308401108,0.004266563802957535,0.24348184466362
0.030420172959566116,0.0803016945719719,0.15654459595680237,-0.13295450806617737,2.173271894454956,2.639751413513248,646.5987999258897,0.8617393970489502,0.09216634184122086,0.04522236809134483,0.04530995711684227,0.001214933698065579,0.796477735042572
0.01826419122517109,0.06841767579317093,0.12825675308704376,-0.27238550782203674,2.798550605773926,3.7460008464614636,1157.893246112784,0.6775174736976624,0.19568514823913574,0.12679697573184967,0.08560369908809662,0.0014919228851795197,0.5578873157501221
0.014284423552453518,0.04850073531270027,0.09107724577188492,-0.12294022738933563,2.8081207275390625,3.3953582467788377,1335.0805107819501,0.5574283003807068,0.34131893515586853,0.10124528408050537,0.1334792822599411,0.00321937189437449,0.328304260969162
0.018205156549811363,0.05832824483513832,0.11041932553052902,-0.29193228483200073,2.697237491607666,3.2039408544684425,1051.4862788018427,0.6970117092132568,0.19874148070812225,0.10424581915140152,0.0868074968457222,0.0015185815282166004,0.561226487159729
0.018336448818445206,0.0561089962720871,0.10443432629108429,-0.25611597299575806,2.644421339035034,3.059970707773325,1171.69205341871,0.6809548735618591,0.18428510427474976,0.13475793600082397,0.08656033873558044,0.001606319798156619,0.5542672872543335
0.01441571582108736,0.05092751979827881,0.09659197181463242,-0.1215130016207695,3.0587518215179443,3.532777728612621,1271.4105234934052,0.5654416680335999,0.3498174250125885,0.08469486236572266,0.13112016022205353,0.002359040779992938,0.3349466025829315
0.015850018709897995,0.05904681235551834,0.1065041720867157,-0.21376486122608185,3.033691644668579,3.725346539491435,1456.8927208616255,0.4714652895927429,0.4233451187610626,0.10512787848711014,0.1155371442437172,0.0031278985552489758,0.24437537789344788
0.015350603498518467,0.04990214854478836,0.09370376914739609,-0.04651355743408203,2.9299116134643555,3.250826493326711,1482.9129886622493,0.47535741329193115,0.3917388916015625,0.1328698694705963,0.12128418684005737,0.004070743918418884,0.24529600143432617
0.015150455757975578,0.05076015740633011,0.10144592821598053,-0.09874460101127625,2.834266185760498,3.3504046488012933,1451.7903993796565,0.49537718296051025,0.3881022334098816,0.11649783700704575,0.13081467151641846,0.003839201061055064,0.24936681985855103
0.014767250046133995,0.054351795464754105,0.10387720167636871,-0.20057368278503418,2.902099370956421,3.68056309003196,1345.8595473201326,0.5244814157485962,0.39084866642951965,0.08459670841693878,0.1261201947927475,0.0031324883457273245,0.3095758557319641
0.017973462119698524,0.05815047398209572,0.10466902703046799,-0.3399180769920349,2.8401544094085693,3.235351853281996,1047.5037006162504,0.7055559754371643,0.18824656307697296,0.10616724193096161,0.08683178573846817,0.0017224986804649234,0.5760038495063782
0.030557651072740555,0.09085526317358017,0.16604027152061462,-0.1494644284248352,2.189474582672119,2.9732410699478087,654.0893911068339,0.8627846240997314,0.09081591665744781,0.0463898666203022,0.04343593865633011,0.0011533312499523163,0.8002855777740479
0.015818873420357704,0.06357771158218384,0.10695722699165344,-0.16033975780010223,2.881044864654541,4.019104893800148,1473.766315179875,0.48131629824638367,0.39740240573883057,0.12127749621868134,0.11415082216262817,0.0043996404856443405,0.2379213124513626
0.030759138986468315,0.08968991041183472,0.1640416979789734,-0.12272468209266663,2.1417388916015625,2.915878446674843,634.5622940754007,0.8748055696487427,0.07581169158220291,0.049382053315639496,0.04104592278599739,0.0011050892062485218,0.8111004829406738
0.01565685123205185,0.06922371685504913,0.12075353413820267,-0.022688014432787895,3.0266165733337402,4.421305141414184,1523.351548154315,0.46310147643089294,0.4160592257976532,0.1208089143037796,0.1208077073097229,0.003688103286549449,0.22771626710891724
0.0313364714384079,0.10346201807260513,0.1773163080215454,-0.16418005526065826,2.210361957550049,3.3016486324141177,634.6867482263522,0.8680118322372437,0.08805377781391144,0.04392826557159424,0.04131724685430527,0.0008753357105888426,0.8027628064155579
0.03100627288222313,0.09333768486976624,0.16678330302238464,-0.12311340123414993,2.1458396911621094,3.0102839261364234,629.7762670798666,0.8780575394630432,0.07345668971538544,0.048134587705135345,0.043811772018671036,0.0019070153357461095,0.8097426295280457
0.03050057403743267,0.08670783042907715,0.1635918766260147,-0.09605009853839874,2.165180206298828,2.8428261815603784,658.4688537429205,0.8602300882339478,0.0897459089756012,0.05002286285161972,0.04204082116484642,0.0010038355831056833,0.794105589389801
0.024687187746167183,0.072659432888031,0.1450219452381134,0.09540581703186035,2.288543224334717,2.943204128075243,646.6987553419419,0.8601735830307007,0.09032036364078522,0.0495058111846447,0.03320552036166191,0.0011139076668769121,0.8053040504455566
0.018249716609716415,0.08265960216522217,0.13209481537342072,-0.35644426941871643,2.9535040855407715,4.52936360210019,1158.3534504362535,0.6593425869941711,0.21959038078784943,0.12074165791273117,0.08742638677358627,0.0013811065582558513,0.5383176803588867
0.018445637077093124,0.06480281800031662,0.12160257995128632,-0.22445102035999298,2.625243902206421,3.5131786300446834,1082.6120725690334,0.6796280741691589,0.2189740687608719,0.10139703005552292,0.08705037832260132,0.002244764007627964,0.548895537853241
0.01531065534800291,0.05129867419600487,0.09702097624540329,-0.18940620124340057,3.0049612522125244,3.3505211257560985,1452.3592885534915,0.5053027868270874,0.35147824883461,0.1431405395269394,0.12411582469940186,0.005001497454941273,0.24458391964435577
0.0150441350415349,0.054157551378011703,0.10739615559577942,-0.04058883339166641,3.080472707748413,3.599911276048097,1506.3568445399717,0.46600231528282166,0.4124550521373749,0.12152466922998428,0.13460475206375122,0.0038587043527513742,0.22264520823955536
0.01420041173696518,0.05294552072882652,0.09665025770664215,-0.13716475665569305,2.840136766433716,3.7284496890519914,1230.5352913843535,0.5850988030433655,0.33328160643577576,0.08158267289400101,0.13891127705574036,0.003934332635253668,0.34589147567749023
0.014443901367485523,0.047955241054296494,0.09331248700618744,-0.07834242284297943,2.845968008041382,3.3201030546309185,1440.4336967081092,0.49633362889289856,0.39023464918136597,0.11341958492994308,0.15009839832782745,0.003640006761997938,0.22658444941043854
0.025955962017178535,0.07164976000785828,0.14137643575668335,0.06429772824048996,2.2603137493133545,2.760435539151953,644.9622333345839,0.8547909259796143,0.10140571743249893,0.04379747435450554,0.02979254722595215,0.0013740730937570333,0.80405592918396
0.018072785809636116,0.06214364618062973,0.11087220907211304,-0.34921032190322876,2.8104889392852783,3.438520592882655,1117.8416407090845,0.6730391383171082,0.20745405554771423,0.11934995651245117,0.08872559666633606,0.0013927087420597672,0.5502769351005554
0.018178310245275497,0.07637963443994522,0.1275242567062378,-0.29345887899398804,2.8610126972198486,4.201690553476742,1034.7186863265754,0.6957230567932129,0.20893606543540955,0.09533831477165222,0.09079562872648239,0.0016984911635518074,0.5614873170852661
0.017782345414161682,0.0569429025053978,0.1115000918507576,-0.2593461871147156,2.6255855560302734,3.2022155219663446,1067.9147463938687,0.703100860118866,0.1847764551639557,0.11212185770273209,0.09331067651510239,0.0024224345106631517,0.5620099306106567
0.015389523468911648,0.05619814991950989,0.10224466770887375,-0.11393173038959503,3.018807888031006,3.6517147544811226,1496.2083546849283,0.48934635519981384,0.3683553636074066,0.1422475278377533,0.1242087185382843,0.0037640088703483343,0.24436618387699127
0.025551816448569298,0.07404496520757675,0.13676786422729492,0.08484742045402527,2.1865782737731934,2.8978356726112464,600.64304726882,0.8736664652824402,0.08756754547357559,0.0387660376727581,0.02794085256755352,0.001965097850188613,0.8209192752838135
0.03057841584086418,0.0864095538854599,0.15815123915672302,-0.14165164530277252,2.0869767665863037,2.825834874256587,607.8992947729749,0.8755411505699158,0.08456210047006607,0.0398913212120533,0.042732350528240204,0.0014260014286264777,0.8113971948623657
0.014923579059541225,0.06459403783082962,0.11727289110422134,-0.0006341872503980994,3.2356927394866943,4.328320811568577,1472.9195459839473,0.4715457260608673,0.40171459317207336,0.1267174631357193,0.13201850652694702,0.003916531335562468,0.22518129646778107
0.014789345674216747,0.04973538964986801,0.09317763894796371,-0.14599020779132843,2.915292978286743,3.362920222576994,1399.2881721890935,0.5336370468139648,0.3268376588821411,0.13949276506900787,0.13278163969516754,0.0039258855395019054,0.2670120298862457
0.015632372349500656,0.061767369508743286,0.1163337379693985,-0.09765645116567612,3.0693647861480713,3.9512473298248345,1511.4462508859522,0.4713262915611267,0.3903597891330719,0.1382768601179123,0.12216319888830185,0.004145707003772259,0.22723740339279175
0.031080150976777077,0.10171733051538467,0.17165309190750122,-0.14122822880744934,2.184636116027832,3.2727424840411676,631.8997636007823,0.8756545186042786,0.07624884694814682,0.04809539020061493,0.04029613733291626,0.0017146297032013535,0.8087838888168335
0.014536220580339432,0.061878565698862076,0.1066678911447525,-0.19951649010181427,2.988361120223999,4.25685379171374,1268.7382579148536,0.5750547051429749,0.337977796792984,0.0867869183421135,0.13181482255458832,0.002759357448667288,0.3460659980773926
0.03094814345240593,0.08194652944803238,0.15595784783363342,-0.12982645630836487,2.1507139205932617,2.647865762009512,627.8820787630456,0.87721848487854,0.07919928431510925,0.04302668944001198,0.040075261145830154,0.0017209560610353947,0.8132693767547607
0.015624390915036201,0.0576079785823822,0.11109800636768341,-0.1469298005104065,3.0934743881225586,3.687054355716091,1499.1328372730986,0.4995448589324951,0.3437529504299164,0.1567022204399109,0.12060969322919846,0.0038427470717579126,0.2590946555137634
0.02589833177626133,0.07144370675086975,0.13779190182685852,0.0912303626537323,2.301818370819092,2.758621959333966,614.9157955507341,0.8731245398521423,0.08387897163629532,0.04299653694033623,0.029520926997065544,0.0014570628991350532,0.8249674439430237
0.014923104085028172,0.058864690363407135,0.11128080636262894,-0.19149905443191528,3.1637051105499268,3.944533926994417,1331.7176664147207,0.5375532507896423,0.3769456446170807,0.085500568151474,0.12437741458415985,0.004085958935320377,0.310328871011734
0.017676783725619316,0.05670337751507759,0.101702980697155,-0.29888877272605896,2.677854061126709,3.2077881582998873,1096.7262727639588,0.6918299198150635,0.19231978058815002,0.11584572494029999,0.09405816346406937,0.002579339547082782,0.5610933899879456
0.015524850226938725,0.05242002382874489,0.10225553810596466,-0.03715985268354416,3.0251893997192383,3.376523641716628,1581.1073649481148,0.4343743324279785,0.4545474350452423,0.11044318228960037,0.12714208662509918,0.003822543192654848,0.19959893822669983
0.025347813963890076,0.07206398248672485,0.13786938786506653,0.06766107678413391,2.370640516281128,2.8430058144872996,682.4781427187122,0.8411667943000793,0.10770537704229355,0.05112723261117935,0.031668633222579956,0.0011286510853096843,0.7825100421905518
0.015166758559644222,0.06476449966430664,0.12358732521533966,0.09969832003116608,3.1721088886260986,4.270160918389124,1598.3790174985004,0.4421241879463196,0.408829003572464,0.14893725514411926,0.13181695342063904,0.0036880155093967915,0.20195278525352478
0.014438049867749214,0.051640573889017105,0.09125427901744843,-0.16841000318527222,2.81345534324646,3.5767000639602853,1262.371158099836,0.5695610642433167,0.34147241711616516,0.0889286920428276,0.13540810346603394,0.0028508056420832872,0.3319861888885498
0.014836044982075691,0.06256675720214844,0.1114053726196289,0.004834883846342564,3.018956422805786,4.2172126920295705,1268.6522310412909,0.5580877661705017,0.3597315847873688,0.08206534385681152,0.13061638176441193,0.002961797872558236,0.3223613500595093
0.014612152241170406,0.0496215857565403,0.09488110989332199,-0.19428887963294983,2.769880533218384,3.3959121787229467,1293.5683066165277,0.5658318400382996,0.340758740901947,0.09305194765329361,0.13577726483345032,0.004181504249572754,0.3360763490200043
0.015330738388001919,0.0573204942047596,0.10950589179992676,-0.1457339972257614,3.1207525730133057,3.7389258592972014,1486.1242027625349,0.4544386863708496,0.42141398787498474,0.12398944795131683,0.12772487103939056,0.0044970205053687096,0.21138571202754974
0.02540597692131996,0.07349365949630737,0.13430635631084442,0.07773245871067047,2.2630667686462402,2.8927704579523903,612.0099066785644,0.8736319541931152,0.08670240640640259,0.03966508433222771,0.030917080119252205,0.0013303341111168265,0.8216804265975952
0.025723811239004135,0.07892503589391708,0.15158766508102417,0.07693096250295639,2.335930109024048,3.0681703872549644,663.5164929310687,0.8547145128250122,0.09540943801403046,0.04987343028187752,0.030636923387646675,0.0018775934586301446,0.8039557933807373
0.015247705392539501,0.054068684577941895,0.10682116448879242,-0.06283978372812271,2.8313984870910645,3.546021068904634,1459.1581895020306,0.5045666694641113,0.3577563762664795,0.13757215440273285,0.12510225176811218,0.004099335987120867,0.26286888122558594
0.014655765146017075,0.054423987865448,0.1063443049788475,-0.1571982502937317,3.076103925704956,3.7134866258773975,1365.9348018944445,0.5404551029205322,0.36365678906440735,0.09588645398616791,0.13099537789821625,0.0033183337654918432,0.3153550624847412
0.030949300155043602,0.090099036693573,0.16302405297756195,-0.13317476212978363,2.161256790161133,2.911181714588108,630.6176784269873,0.8737517595291138,0.0800938606262207,0.0461544506251812,0.040662478655576706,0.0013639667304232717,0.8147875666618347
0.018179859966039658,0.0602920763194561,0.10845999419689178,-0.2222074419260025,2.5709476470947266,3.316421382165016,1028.747201146529,0.7114361524581909,0.1920492798089981,0.09646822512149811,0.08826528489589691,0.00160293432418257,0.5876060128211975
0.01415393315255642,0.05359352007508278,0.09503991901874542,-0.1736753135919571,2.8462231159210205,3.786475426557775,1203.9228419346061,0.6028286218643188,0.3200318515300751,0.07713750749826431,0.14381515979766846,0.004099721554666758,0.3514825403690338
0.014731667004525661,0.05243154242634773,0.09700798243284225,-0.1057819053530693,2.8989152908325195,3.5591045064133833,1495.8975182309166,0.45695024728775024,0.42386358976364136,0.1191040650010109,0.14415450394153595,0.0034832642413675785,0.2128128707408905
0.018402667716145515,0.06781855970621109,0.12839175760746002,-0.17985796928405762,2.703648567199707,3.685256982770246,1110.022135517191,0.6837188601493835,0.20198309421539307,0.11419566720724106,0.08883475512266159,0.002599549014121294,0.5532615184783936
0.02546890825033188,0.07374313473701477,0.1376456618309021,0.06396994739770889,2.2505266666412354,2.8954179743122057,639.126249237821,0.8591440320014954,0.09407848119735718,0.046777207404375076,0.03058912418782711,0.0016860081814229488,0.8012399077415466
0.014253384433686733,0.04617203399538994,0.09099637717008591,-0.0761454626917839,2.7622222900390625,3.239373371774542,1222.6885643996313,0.601462721824646,0.31092652678489685,0.08739045262336731,0.1420755833387375,0.0025639608502388,0.35709041357040405
0.02595638483762741,0.07905814796686172,0.15202394127845764,0.0754266157746315,2.2932112216949463,3.0458073594751944,676.7217353939511,0.8380561470985413,0.11371009796857834,0.04823365807533264,0.02972378395497799,0.0011596130207180977,0.7878744602203369
0.01465064287185669,0.05100821703672409,0.10047861188650131,-0.1329634040594101,2.9793686866760254,3.481636777265743,1250.319630599456,0.5733773112297058,0.34739041328430176,0.07917498052120209,0.12998226284980774,0.0026931643951684237,0.3442572057247162
0.01511568482965231,0.05148569494485855,0.09783700853586197,-0.04721714183688164,2.8578076362609863,3.406110640812872,1435.0627404266756,0.5037549734115601,0.3709191679954529,0.12515223026275635,0.1367889791727066,0.004321313928812742,0.23032930493354797
0.031066343188285828,0.08046750724315643,0.15882733464241028,-0.1184992715716362,2.0769095420837402,2.5901827824688457,620.4988259063753,0.8814188838005066,0.07007955759763718,0.04849522188305855,0.0395817905664444,0.0015775338979437947,0.8247944116592407
0.01847110688686371,0.08097153902053833,0.13213567435741425,-0.2658856511116028,2.849548578262329,4.38368634387255,1180.8850096413264,0.6586259603500366,0.2133423537015915,0.12790361046791077,0.08437641710042953,0.002036637393757701,0.5253596305847168
0.014309711754322052,0.04761175438761711,0.09099580347537994,-0.0650184229016304,2.8055286407470703,3.327233643955784,1258.8036285825642,0.5806037783622742,0.3216424584388733,0.09775111824274063,0.13362228870391846,0.0036452310159802437,0.35747966170310974
0.015279284678399563,0.05417368561029434,0.10097667574882507,-0.08864419907331467,2.8604304790496826,3.545564255592051,1402.8320683669544,0.5061027407646179,0.3930932879447937,0.10076085478067398,0.12106084078550339,0.00411611795425415,0.2627757489681244
0.015328913927078247,0.05709259212017059,0.10998409986495972,-0.10306333005428314,2.9775278568267822,3.724503405005952,1458.0870073074018,0.4984942078590393,0.3558441996574402,0.1456456035375595,0.12533842027187347,0.004361285362392664,0.2567635774612427
0.014408467337489128,0.05109114199876785,0.0943295881152153,-0.16833138465881348,2.974367618560791,3.5459109424004334,1329.71229439501,0.5550051927566528,0.3476403057575226,0.09712130576372147,0.13585646450519562,0.002654444193467498,0.31316399574279785
0.030224282294511795,0.07824910432100296,0.15090787410736084,-0.1434488445520401,2.1562161445617676,2.588948301764065,613.9236730311419,0.8882893323898315,0.06402744352817535,0.04702252522110939,0.04196581616997719,0.0013135531917214394,0.8210477232933044
0.014543937519192696,0.045846663415431976,0.08947792649269104,-0.01068868674337864,2.795677661895752,3.152286879105387,1245.2558613021542,0.5862635970115662,0.32660937309265137,0.08694487810134888,0.1313132345676422,0.0036631990224123,0.3498072028160095
0.030307365581393242,0.08954156190156937,0.15984833240509033,-0.13406188786029816,2.1201295852661133,2.9544488668321485,613.1944811984702,0.880986213684082,0.07644305378198624,0.04256857559084892,0.044778142124414444,0.0013689384795725346,0.8097283840179443
0.018266825005412102,0.05982785299420357,0.11187389492988586,-0.2873803675174713,2.702885866165161,3.2752190363241853,1067.6443813480244,0.6894850134849548,0.21545268595218658,0.0949612557888031,0.08404939621686935,0.0020172973163425922,0.5558372735977173
0.014213892631232738,0.0540490448474884,0.09770644456148148,-0.07233760505914688,2.773432731628418,3.802550521939485,1198.1552276766927,0.5900390148162842,0.3293699324131012,0.08050071448087692,0.13898472487926483,0.0029376375023275614,0.34885096549987793
0.014784147962927818,0.05009270831942558,0.09578891098499298,-0.10790085047483444,3.0110363960266113,3.3882715758559727,1334.7781875904243,0.5411405563354492,0.3697770833969116,0.08907992392778397,0.13210150599479675,0.0035795040894299746,0.30225566029548645
0.025917580351233482,0.0729038193821907,0.14442534744739532,0.045778822153806686,2.2943451404571533,2.812909939561859,670.1056718080006,0.8474999070167542,0.10009735077619553,0.0524011105298996,0.02912067249417305,0.001352225081063807,0.800051748752594
0.01803845353424549,0.06144782900810242,0.11724773794412613,-0.27199113368988037,2.761751651763916,3.4064909659821434,1060.560059802444,0.7018325924873352,0.1883247047662735,0.10981189459562302,0.08885898441076279,0.0012596810702234507,0.5754814147949219
