样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1257,0.0077853999100625515,0.028183450922369957,0.049861013889312744,-0.14491230249404907,2.622432231903076,3.620038950384949,527.4430634627998,0.8335133194923401,0.16082899272441864,0.0053894673474133015,0.14763201773166656,0.0009189278353005648,0.6007065773010254
1258,0.010351852513849735,0.030007071793079376,0.05876991152763367,-0.048245593905448914,2.4740843772888184,2.8987151575077235,486.10951150051966,0.8485794067382812,0.14683480560779572,0.004529207944869995,0.18266740441322327,0.0008865725831128657,0.3848951458930969
1259,0.009740508161485195,0.02827850915491581,0.0496332086622715,-0.08809421211481094,2.209198236465454,2.903186228397023,425.7891851546508,0.9258154630661011,0.07056833803653717,0.0035879642236977816,0.10014471411705017,0.0007076917099766433,0.7742867469787598
1260,0.006957822944968939,0.02316386252641678,0.04422514885663986,0.08637621998786926,2.6095399856567383,3.329182519632368,686.0048654392682,0.7475737929344177,0.2448405623435974,0.007334929425269365,0.058337632566690445,0.0011510850163176656,0.47768694162368774
1261,0.013062899000942707,0.03338129073381424,0.06409869343042374,0.019451893866062164,2.4991514682769775,2.555427453649438,354.6733724692056,0.961776852607727,0.03537042811512947,0.0028518144972622395,0.034029923379421234,0.002231415593996644,0.8924950361251831
1262,0.011283298954367638,0.031436558812856674,0.05925930291414261,-0.28393998742103577,2.392690896987915,2.7861141442061874,451.21232170698596,0.9054654836654663,0.09043797850608826,0.004094542004168034,0.09321016073226929,0.000970971945207566,0.7676780223846436
1263,0.0072388602420687675,0.020223181694746017,0.038975659757852554,0.14868436753749847,2.5099806785583496,2.7936969378721987,557.4162579419622,0.8247578144073486,0.1680811196565628,0.006895816419273615,0.08335485309362411,0.0010499872732907534,0.4453091323375702
1264,0.009159242734313011,0.02546154521405697,0.0497615784406662,0.026396337896585464,2.2845520973205566,2.779874488519802,531.1627214312987,0.8544064164161682,0.13963299989700317,0.005955269560217857,0.0663408562541008,0.0005015708156861365,0.5979120135307312
1265,0.01064525730907917,0.029935717582702637,0.05807014927268028,-0.17965859174728394,2.285836935043335,2.8121178014512456,437.3182916606901,0.9252507090568542,0.06989753991365433,0.004831912461668253,0.08116864413022995,0.0004528531280811876,0.6942496299743652
1266,0.007946014404296875,0.022976821288466454,0.04518209770321846,-0.04507329687476158,2.686448335647583,2.891615861298958,504.7689796199253,0.8221263885498047,0.17122633755207062,0.0066392505541443825,0.4386882185935974,0.0009710429585538805,0.23971863090991974
1267,0.0073675671592354774,0.01988459937274456,0.03962215036153793,-0.11007668077945709,2.4684042930603027,2.69893696796773,502.2438421938358,0.8271430730819702,0.16652651131153107,0.005810133181512356,0.3319935202598572,0.01091256644576788,0.4245385229587555
1268,0.0081172538921237,0.02820626087486744,0.053537577390670776,-0.15160435438156128,2.7879855632781982,3.474852609792281,613.1999901883279,0.7866837978363037,0.2058495432138443,0.0074220504611730576,0.15266196429729462,0.0002367689594393596,0.5044378638267517
1269,0.00819370150566101,0.024422449991106987,0.04677589237689972,0.0388437882065773,2.749368906021118,2.9806370138395852,552.5882564291157,0.8393913507461548,0.1537691354751587,0.006682069972157478,0.059036046266555786,0.0022871126420795918,0.5716551542282104
1270,0.009550908580422401,0.027114784345030785,0.05414017289876938,0.007160793524235487,2.488804340362549,2.8389743356744206,533.7480368648221,0.8529083132743835,0.1421975940465927,0.004887802992016077,0.045250583440065384,0.002202979987487197,0.6054028868675232
1271,0.00831071101129055,0.023416593670845032,0.04551363363862038,-0.05266150087118149,2.3876328468322754,2.817640227919691,513.8183430329459,0.8293049931526184,0.1643454134464264,0.006250279489904642,0.3398605287075043,0.0020370022393763065,0.42541804909706116
1272,0.007975482381880283,0.02400885708630085,0.04420257359743118,0.010790713131427765,2.5676848888397217,3.0103329094973486,549.1319365957165,0.8333888649940491,0.16034749150276184,0.006092386785894632,0.07219365984201431,0.002064140746369958,0.5763309597969055
1273,0.007627527229487896,0.021404223516583443,0.041561953723430634,-0.014354534447193146,2.51267409324646,2.8061811999869213,473.7064705319642,0.8737166523933411,0.12080023437738419,0.005115996114909649,0.18007530272006989,0.0029021387454122305,0.5171507596969604
1274,0.009445379488170147,0.02793784812092781,0.05516586825251579,-0.04299413040280342,2.4763529300689697,2.9578322557564465,484.17031860701496,0.8780568242073059,0.11736560612916946,0.004533378407359123,0.011788731440901756,0.0006949022063054144,0.7527027130126953
1275,0.014346715994179249,0.03827694430947304,0.072237029671669,-0.15382333099842072,2.239112138748169,2.667993450371135,439.9895187644714,0.9138518571853638,0.08347823470830917,0.002666011219844222,0.054721590131521225,0.0006683984538540244,0.8109216094017029
1276,0.009831317700445652,0.027652917429804802,0.05363139510154724,-0.02939213626086712,2.4840197563171387,2.8127376481525523,621.3228580677012,0.7926014065742493,0.2015659064054489,0.005779969040304422,0.0707150474190712,0.00029989436734467745,0.5852097272872925
1277,0.011862593702971935,0.03564373776316643,0.06453174352645874,-0.0039861467666924,2.2239773273468018,3.004717067164821,434.45563858613093,0.9103330373764038,0.08576691895723343,0.0038908643182367086,0.14899644255638123,0.00025616749189794064,0.7259939312934875
1278,0.010092605836689472,0.028265483677387238,0.05538149178028107,-0.034911178052425385,2.2627968788146973,2.800613055929878,382.9589729320107,0.9427081346511841,0.05318101868033409,0.003999841399490833,0.057432834059000015,0.0016178895020857453,0.7606095671653748
1279,0.009688272140920162,0.02849198877811432,0.05508553981781006,-0.05552252009510994,2.382420063018799,2.9408741167408374,408.4484557731736,0.9229457378387451,0.07243095338344574,0.004622515290975571,0.17952631413936615,0.0024500552099198103,0.6740716099739075
1280,0.010556286200881004,0.029382435604929924,0.05712060630321503,0.06911605596542358,2.221993923187256,2.7834064976084414,578.4262842256032,0.8312984108924866,0.1637108474969864,0.00499070156365633,0.06550221145153046,0.0005750618292950094,0.7154924273490906
1281,0.007604699581861496,0.02422906644642353,0.045315466821193695,0.16235578060150146,2.7099647521972656,3.1860649040006677,548.0504666552098,0.831663191318512,0.16164177656173706,0.0063894568011164665,0.06712819635868073,0.0016822218894958496,0.35618844628334045
1282,0.010767185129225254,0.035268571227788925,0.06234174966812134,-0.3921535015106201,2.836301326751709,3.2755609568543838,518.5736988020973,0.8489400744438171,0.1457669734954834,0.005285034421831369,0.18641331791877747,0.00010328014468541369,0.5384637713432312
1283,0.007313038222491741,0.020705031231045723,0.040384918451309204,0.10597039014101028,2.5932204723358154,2.8312488733526315,612.0098195530691,0.7776153087615967,0.21427083015441895,0.0077567617408931255,0.14638517796993256,0.0022798364516347647,0.541373610496521
1284,0.0075831664726138115,0.022703811526298523,0.044852182269096375,0.006499199196696281,2.6149518489837646,2.9939750901286573,530.0977066720283,0.8526865243911743,0.14033907651901245,0.006596448365598917,0.06903515756130219,0.002995183691382408,0.5330145359039307
1285,0.008684627711772919,0.025595298036932945,0.048342034220695496,0.1849738359451294,2.522064685821533,2.947195767446502,438.5547877879546,0.9038706421852112,0.09105691313743591,0.00480992766097188,0.07641014456748962,0.0027856400702148676,0.759736955165863
1286,0.006351055111736059,0.0220841933041811,0.04031483083963394,0.04454635828733444,2.66960072517395,3.47724793946358,681.2439008388419,0.7246015071868896,0.26599299907684326,0.009094957262277603,0.20924517512321472,0.0005232155090197921,0.248182013630867
1287,0.007630402222275734,0.02218950353562832,0.0440119169652462,-0.028734570369124413,2.6540231704711914,2.9080385130867135,533.6412270753762,0.8177843689918518,0.17428234219551086,0.00773426191881299,0.3424389362335205,0.00155431660823524,0.3553696274757385
1288,0.01145834382623434,0.03181209787726402,0.06218382343649864,-0.2675142288208008,2.4285500049591064,2.7763259993693516,422.9273777252786,0.8868885636329651,0.1099533885717392,0.0031436877325177193,0.2493136078119278,0.0053962417878210545,0.5506697297096252
1289,0.008807268925011158,0.025477102026343346,0.04940232262015343,-0.1501295268535614,2.5357582569122314,2.8927357890821224,572.4242736785015,0.7920114994049072,0.20272943377494812,0.005258643999695778,0.30926570296287537,0.00046438476420007646,0.3678987920284271
1290,0.00940939225256443,0.023366792127490044,0.045108333230018616,0.11540386080741882,2.086174249649048,2.483347648583608,476.4904648394346,0.9056709408760071,0.0902889147400856,0.004019930027425289,0.014148695394396782,0.00038502871757373214,0.840725839138031
1291,0.010363608598709106,0.029072673991322517,0.057583995163440704,0.06732718646526337,2.51069974899292,2.805265531944013,467.8328884488046,0.8884744048118591,0.10748955607414246,0.0039832680486142635,0.1117631271481514,0.0006780240801163018,0.6905190944671631
1292,0.010757741518318653,0.0291444044560194,0.0558922216296196,0.42389798164367676,2.487692356109619,2.709156415747873,437.58561471294007,0.9031901955604553,0.09294987469911575,0.00385913229547441,0.12695468962192535,0.0017641131998971105,0.6890354752540588
1293,0.00980779156088829,0.02852260135114193,0.05271312594413757,0.36977171897888184,2.557671546936035,2.9081573737738045,449.1689649158962,0.8874547481536865,0.10785529762506485,0.0046842643059790134,0.17197836935520172,0.0017293639248237014,0.6422924399375916
1294,0.011129923164844513,0.03434627503156662,0.06395677477121353,-0.21234650909900665,2.480384111404419,3.0859399943539954,460.4508101478853,0.8898003101348877,0.10615052282810211,0.004047890193760395,0.12698234617710114,0.0010182075202465057,0.6358267068862915
1295,0.009842411614954472,0.028283655643463135,0.04976479709148407,-0.36842837929725647,2.4647371768951416,2.873650965543399,451.34403945425277,0.8947916626930237,0.10086420923471451,0.004262375645339489,0.17644798755645752,0.0005721524357795715,0.6722486615180969
1296,0.012609776109457016,0.03300642594695091,0.05981777608394623,-0.132468581199646,1.9682914018630981,2.61752672353789,366.93871362446873,0.9606404304504395,0.037219490855932236,0.0021399189718067646,0.09887130558490753,0.0009965162025764585,0.8044013977050781
1297,0.00997866876423359,0.02678762376308441,0.05280565470457077,0.008164461702108383,2.327608108520508,2.6844887222245966,429.40849120916715,0.9167351722717285,0.07816989719867706,0.00506547512486577,0.0001683861337369308,9.920286174747162e-06,0.7603548169136047
1298,0.011198529042303562,0.030628766864538193,0.06083065643906593,0.0664127990603447,2.2957348823547363,2.7350705388270096,551.0563515453662,0.853954553604126,0.1403845250606537,0.005629935767501593,0.019761571660637856,0.001047439523972571,0.7941614389419556
1299,0.011576828546822071,0.03147219866514206,0.06057148054242134,-0.2375204861164093,2.505096197128296,2.718550986147486,627.6504998746202,0.7915666103363037,0.20260369777679443,0.005796368233859539,0.07339448481798172,0.001163447625003755,0.6195659637451172
1300,0.01081269234418869,0.02828756347298622,0.05548503249883652,0.02381826750934124,2.3958187103271484,2.6161443024477897,444.1567537169876,0.8898037075996399,0.10646875202655792,0.003721421817317605,0.12324488162994385,0.0003555033472366631,0.5520208477973938
1301,0.00953817181289196,0.026763107627630234,0.0523679256439209,-0.13228294253349304,2.415893077850342,2.805894897872447,337.4566557520177,0.9440971612930298,0.051829222589731216,0.004027921240776777,0.28193458914756775,0.005216863472014666,0.4571361541748047
1302,0.007323574274778366,0.022585028782486916,0.04322037100791931,-0.13502304255962372,2.6917335987091064,3.0838806205848885,619.601243606211,0.7441501021385193,0.24915802478790283,0.006371613591909409,0.3949195146560669,0.007381569594144821,0.3093189001083374
1303,0.012016463093459606,0.03324950858950615,0.061561886221170425,-0.35403913259506226,2.3174479007720947,2.766996272375388,427.13956000148863,0.9252269864082336,0.07074543088674545,0.004027206916362047,0.08461396396160126,0.0006560859037563205,0.7867625951766968
1304,0.009979882277548313,0.02733602747321129,0.05298057943582535,0.026422809809446335,2.372258424758911,2.7391132189975713,453.466092338447,0.9055269360542297,0.09006062150001526,0.0043610744178295135,0.017267480492591858,0.0025956209283322096,0.8352529406547546
1305,0.00972007866948843,0.028324410319328308,0.05625668168067932,0.14783018827438354,2.5059244632720947,2.9140103984266434,510.3472033564598,0.8563371896743774,0.13811273872852325,0.005455635953694582,0.05190521106123924,0.0008711603586561978,0.7319178581237793
1306,0.015583314001560211,0.03684356436133385,0.0704292505979538,0.08712078630924225,1.9866079092025757,2.3642958330481405,427.38417182104916,0.9322854280471802,0.06527737528085709,0.0024239288177341223,0.026839910075068474,0.00037707784213125706,0.8856018781661987
1307,0.009738939814269543,0.029016023501753807,0.05728404223918915,0.17814548313617706,2.5056867599487305,2.9793821557722335,509.19290580039103,0.8673787713050842,0.12775760889053345,0.004833180923014879,0.06350455433130264,0.0023057779762893915,0.6806516051292419
1308,0.00914236344397068,0.029255889356136322,0.05292082577943802,0.0650540217757225,2.5289506912231445,3.200035694515112,419.4198331941258,0.878720223903656,0.11642760783433914,0.004845319781452417,0.3154771625995636,0.01091926172375679,0.45210766792297363
1309,0.0112918671220541,0.02793853171169758,0.055718421936035156,-0.03473326191306114,2.1166162490844727,2.474217187222893,421.1452471757477,0.9348402619361877,0.06118035688996315,0.003979392349720001,0.012118621729314327,0.0001955084881046787,0.796785295009613
1310,0.010813495144248009,0.030938537791371346,0.05779324471950531,0.043883658945560455,2.294776678085327,2.861104330820113,424.97799635380676,0.8887618184089661,0.10506115108728409,0.006036883685737848,0.324849396944046,0.007042387500405312,0.32243379950523376
1311,0.007011717185378075,0.02338503859937191,0.04426898434758186,0.15966807305812836,2.597384452819824,3.3351371679398163,618.8215787796966,0.8044514060020447,0.18747620284557343,0.008020929992198944,0.15256500244140625,0.0005845810519531369,0.3126940131187439
1312,0.012386963702738285,0.03288815915584564,0.06400635838508606,-0.10167669504880905,2.293666362762451,2.6550622043011445,431.2659037652311,0.9274349808692932,0.06907400488853455,0.0034884843043982983,0.019617611542344093,0.0003791024792008102,0.8007354140281677
1313,0.009378290735185146,0.032406941056251526,0.05833164602518082,-0.13261528313159943,2.6261823177337646,3.4555274482174836,628.3377250640848,0.7764012813568115,0.21782667934894562,0.005769943818449974,0.06350617855787277,0.002100895857438445,0.4503311514854431
1314,0.01126501802355051,0.03160596266388893,0.058969952166080475,-0.0739685446023941,2.114356756210327,2.80567351024279,476.76461963420195,0.8987417221069336,0.09744250774383545,0.0038028897251933813,0.02161022648215294,0.0008421576349064708,0.8288453817367554
1315,0.009142919443547726,0.029390893876552582,0.056460388004779816,0.09080857038497925,2.8403263092041016,3.2146071126197553,415.80161729170703,0.9283493161201477,0.06689734756946564,0.004645527806133032,0.06402800977230072,0.0026306072250008583,0.651158332824707
1316,0.007755717262625694,0.022528519853949547,0.04487187787890434,0.163847416639328,2.743431806564331,2.904762910789474,500.0303639277725,0.8670743107795715,0.12570776045322418,0.007097500842064619,0.12314441055059433,0.00321759982034564,0.5178775787353516
1317,0.010129464790225029,0.02905404381453991,0.05661914497613907,-0.0685962438583374,2.521765947341919,2.868270378876177,409.79828845981666,0.9161008596420288,0.07937156409025192,0.004452456254512072,0.1271432638168335,0.0009293557377532125,0.6723690032958984
1318,0.00843221228569746,0.02542906254529953,0.0490378774702549,0.06180568039417267,2.737046003341675,3.015704738057421,519.2811981128775,0.8477384448051453,0.14544373750686646,0.006720222067087889,0.11383142322301865,0.008925165981054306,0.6446564793586731
1319,0.009095756337046623,0.025595223531126976,0.0502588152885437,0.14163917303085327,2.388627052307129,2.813974185309336,480.622081865197,0.8788342475891113,0.11577674746513367,0.005310699809342623,0.04849325120449066,0.005123770330101252,0.7408038973808289
1320,0.00836439523845911,0.02443167008459568,0.048065509647130966,0.03666660562157631,2.6649649143218994,2.920912915417848,403.3512693955586,0.9197659492492676,0.0754384845495224,0.004448871128261089,0.18677449226379395,0.003824736922979355,0.6033246517181396
1321,0.010682174935936928,0.026717908680438995,0.05299683287739754,0.05180273950099945,2.127894401550293,2.5011674905316847,559.3103624673823,0.8520554900169373,0.1437235325574875,0.004217973910272121,0.006221274379640818,0.00025085866218432784,0.801621675491333
1322,0.008090244606137276,0.024086810648441315,0.047418877482414246,0.11160677671432495,2.56174373626709,2.9772660553664525,679.9658162912834,0.7487357258796692,0.24412837624549866,0.007055995985865593,0.1522051990032196,0.000644763873424381,0.5157937407493591
1323,0.009328365325927734,0.030916525050997734,0.05808115750551224,-0.02608822099864483,2.70530104637146,3.314248956540383,627.5333795889958,0.7849632501602173,0.20797182619571686,0.007060349453240633,0.15542039275169373,0.00170880276709795,0.41634413599967957
1324,0.008347976952791214,0.0229048952460289,0.04568331688642502,0.28988468647003174,2.4383816719055176,2.7437659893906026,531.6889432358777,0.875840425491333,0.1174430176615715,0.006678575184196234,0.06333921104669571,0.00045035220682621,0.5407431721687317
1325,0.008221320807933807,0.025434603914618492,0.04651196300983429,-0.24131549894809723,2.791583299636841,3.0937369439445352,411.61203808329975,0.9230139851570129,0.07174567133188248,0.004879157058894634,0.11334143579006195,0.0018004869343712926,0.6434322595596313
1326,0.010567664168775082,0.033489495515823364,0.060965582728385925,0.09406221657991409,2.6999473571777344,3.1690537263293956,463.22338329389174,0.8638111352920532,0.1303967982530594,0.00560930697247386,0.314567506313324,0.00020014580513816327,0.265857994556427
1327,0.009172235615551472,0.022991368547081947,0.042245808988809586,-0.20998646318912506,2.072455883026123,2.5066264658087927,397.4154620950046,0.9197829365730286,0.07599639147520065,0.0040481602773070335,0.14428120851516724,0.007240226026624441,0.6755666136741638
1328,0.007453617174178362,0.027957074344158173,0.05081547051668167,0.312635213136673,2.9957430362701416,3.7508063114992445,703.7349373468332,0.7458992600440979,0.24632026255130768,0.007602562662214041,0.0671732947230339,0.0006655051256529987,0.5777990221977234
1329,0.011754455044865608,0.030365101993083954,0.05649726092815399,0.07033436000347137,2.1244914531707764,2.583284539742594,428.9262245158228,0.9207048416137695,0.07621444016695023,0.0030800404492765665,0.0997716411948204,0.00018350892059970647,0.773196816444397
1330,0.011463827453553677,0.034642018377780914,0.06211252510547638,0.357362300157547,2.511737585067749,3.021854482293378,385.7050617262479,0.929980456829071,0.06436397135257721,0.005536606069654226,0.1438705027103424,0.002400910248979926,0.5909360647201538
1331,0.00846049003303051,0.02721318230032921,0.048898063600063324,0.30845633149147034,2.7806665897369385,3.2165019036568814,462.4390842459603,0.8794213533401489,0.11440452933311462,0.006083525251597166,0.14739353954792023,0.0033913548104465008,0.6031615138053894
1332,0.009184549562633038,0.026573142036795616,0.05201566219329834,0.02998184598982334,2.5837595462799072,2.8932439040902023,605.170230956404,0.8179764747619629,0.1763620376586914,0.005619242321699858,0.004328533541411161,0.00024351358297280967,0.7324305772781372
1333,0.008321655914187431,0.025105543434619904,0.046975355595350266,-0.20139501988887787,2.582970142364502,3.0168927543376376,510.31049097175935,0.8492285013198853,0.14504191279411316,0.005452187731862068,0.14536216855049133,0.0003152912249788642,0.5820506811141968
1334,0.010196330957114697,0.028744328767061234,0.054501116275787354,0.10503825545310974,2.2855160236358643,2.8190855009649534,426.19498333170174,0.8927682638168335,0.10247740149497986,0.004733202513307333,0.19212424755096436,0.004173863213509321,0.49048224091529846
1335,0.008946310728788376,0.027542011812329292,0.04926503077149391,-0.24861720204353333,2.5618321895599365,3.0785887774524903,620.7091945966645,0.775052011013031,0.2183983027935028,0.006523906718939543,0.1293121725320816,0.001782671781256795,0.5702056884765625
1336,0.009228294715285301,0.027507273480296135,0.053797170519828796,0.022449469193816185,2.7865076065063477,2.9807536848334135,530.5180301813327,0.8374668955802917,0.15698036551475525,0.005514282267540693,0.14016243815422058,0.0018883459270000458,0.6162111163139343
1337,0.008772679604589939,0.028162771835923195,0.05380889028310776,0.19240669906139374,2.734649419784546,3.2102815903567157,585.1472234844287,0.8214675188064575,0.17256568372249603,0.005948610138148069,0.05191883072257042,0.0012181000784039497,0.6454901695251465
1338,0.009411877021193504,0.025023961439728737,0.04820580780506134,0.00520304823294282,2.2689642906188965,2.658764174321598,483.009173682685,0.8843457698822021,0.11093169450759888,0.00469944067299366,0.1372993290424347,0.0013940250501036644,0.6983577013015747
1339,0.011928295716643333,0.031777650117874146,0.059719279408454895,-0.01387062668800354,2.1596784591674805,2.664056196298966,435.3032273535432,0.9306517839431763,0.06642734259366989,0.002920557279139757,0.007081076968461275,0.00035199092235416174,0.8433780074119568
1340,0.008694889955222607,0.02926812134683132,0.05469373241066933,-0.045684657990932465,2.519172191619873,3.3661290130400356,537.9750093745296,0.7966738343238831,0.1969517171382904,0.006316469516605139,0.44104140996932983,0.0005999121349304914,0.27364107966423035
1341,0.010346702300012112,0.030636217445135117,0.055302008986473083,-0.1786365807056427,2.4857888221740723,2.9609644265244093,475.7019229016419,0.8777863383293152,0.11780694872140884,0.004265643190592527,0.048489008098840714,0.002345223445445299,0.744402289390564
1342,0.010564535856246948,0.02991669811308384,0.05914594978094101,0.10363639891147614,2.3988373279571533,2.8318043042621603,434.32188464619253,0.9121848940849304,0.08358247578144073,0.004189989995211363,0.03343658521771431,0.003567693056538701,0.7383452653884888
1343,0.0074459160678088665,0.025647280737757683,0.04887661710381508,0.061061181128025055,2.73618745803833,3.4444762069229866,721.8986688476768,0.7324814796447754,0.2577921152114868,0.009505671449005604,0.069469153881073,0.00021009656484238803,0.4025112986564636
1344,0.010774614289402962,0.03193093091249466,0.06108660250902176,0.12343065440654755,2.4692227840423584,2.9635335476403832,570.2217546831841,0.8279922604560852,0.16697092354297638,0.005023610312491655,0.053098153322935104,0.00423767464235425,0.6798935532569885
1345,0.014317908324301243,0.03381013870239258,0.0675273984670639,0.08596798032522202,2.1576356887817383,2.361388125571842,465.59201600066,0.9087902307510376,0.0885610356926918,0.0026477063074707985,0.006266820710152388,0.0017584667075425386,0.8761696815490723
1346,0.011481400579214096,0.03581901267170906,0.059769537299871445,-0.5875498652458191,2.7155561447143555,3.119742440955852,367.4062968937976,0.9402719140052795,0.056301191449165344,0.003377744695171714,0.13925370573997498,0.0013521481305360794,0.7589780688285828
1347,0.013384012505412102,0.035767845809459686,0.06687000393867493,0.15413284301757812,2.1630749702453613,2.67243069238943,367.6772231416066,0.9495269060134888,0.047900065779685974,0.0025730133056640625,0.1038849949836731,0.004619178362190723,0.8125505447387695
1348,0.01693720743060112,0.04444512724876404,0.07977046072483063,0.21915824711322784,2.122074842453003,2.624111880795601,410.34642085332223,0.9345203638076782,0.06264438480138779,0.0028050041291862726,0.07701606303453445,0.001148757990449667,0.8076931834220886
1349,0.007223296444863081,0.022983523085713387,0.042553145438432693,0.07409945130348206,2.4890003204345703,3.1818607000238077,436.5807594780424,0.9001538753509521,0.09299682825803757,0.006501936353743076,0.08364076912403107,0.002924969419836998,0.6553192734718323
1350,0.010070989839732647,0.02620353177189827,0.051685258746147156,0.09412028640508652,2.284071922302246,2.6018824550807023,445.3100373698095,0.8927537202835083,0.1016392931342125,0.005601854994893074,0.19933731853961945,0.0017370486166328192,0.5797810554504395
1351,0.012987779453396797,0.03528519347310066,0.07051461935043335,-0.20569144189357758,2.59770131111145,2.7167995573835713,461.8613720467934,0.9010347127914429,0.09569818526506424,0.003265206702053547,0.015213667415082455,0.00013066119572613388,0.8516402244567871
1352,0.00915655680000782,0.02587859332561493,0.051625706255435944,0.10549597442150116,2.3478667736053467,2.8262363121874143,587.2126365350368,0.8062834143638611,0.18809184432029724,0.005450147204101086,0.028540773317217827,0.0017321057384833694,0.7089362740516663
1353,0.01180911622941494,0.03334755823016167,0.06346959620714188,0.0067723956890404224,2.359046459197998,2.8238826326625057,443.1280913119626,0.9010993242263794,0.09493028372526169,0.003965915646404028,0.09230894595384598,0.0019786593038588762,0.642071545124054
1354,0.012007934041321278,0.031139163300395012,0.062125809490680695,0.11633918434381485,2.177395820617676,2.5932157180949535,425.9461892433842,0.9363344311714172,0.06001841276884079,0.0036459933035075665,0.01002599485218525,0.00026394365704618394,0.8979743123054504
1355,0.009046166203916073,0.025094427168369293,0.04711873456835747,-0.005522506311535835,2.429685115814209,2.7740400297677383,311.66050016489453,0.9552656412124634,0.04026111215353012,0.004353830125182867,0.24516117572784424,0.006495427340269089,0.5291511416435242
1356,0.009222343564033508,0.030422789976000786,0.053598202764987946,-0.22466938197612762,2.6795902252197266,3.2988133397403145,429.78929798369165,0.9037845134735107,0.0904068574309349,0.005741868633776903,0.13430310785770416,0.001306253019720316,0.5480908751487732
1357,0.009362993761897087,0.029612252488732338,0.05878526717424393,-0.17834636569023132,2.6823835372924805,3.1626906135596684,451.9697382529223,0.8853172659873962,0.10978998243808746,0.00469343364238739,0.10438798367977142,0.003601668868213892,0.49840572476387024
1358,0.009406253695487976,0.026515468955039978,0.04910287261009216,0.2720149755477905,2.4128756523132324,2.8189191797941926,465.70748757178654,0.8901870846748352,0.10496129840612411,0.004763283301144838,0.12641030550003052,0.002803102834150195,0.7119272351264954
1359,0.008382597006857395,0.023296397179365158,0.04506148397922516,0.023908421397209167,2.4154324531555176,2.7791383932125533,469.67159554151027,0.8771307468414307,0.11669690907001495,0.005783476401120424,0.22250619530677795,0.0018905893666669726,0.5560789704322815
1360,0.00973907858133316,0.02480337582528591,0.0478096529841423,0.16222287714481354,2.2984912395477295,2.54678875579458,529.0644863496224,0.8555563688278198,0.13972902297973633,0.004702392965555191,0.09481634199619293,0.00022907489619683474,0.6845455765724182
1361,0.007129616104066372,0.02328721433877945,0.04431631416082382,0.05864927917718887,2.704923152923584,3.2662648304768243,786.1413574840653,0.7155272960662842,0.27495354413986206,0.009470859542489052,0.013105299323797226,0.00034727819729596376,0.4919385015964508
1362,0.008733134716749191,0.022852469235658646,0.04542989283800125,0.285880982875824,2.4257164001464844,2.6167544615123557,376.1172333485589,0.923755943775177,0.07112708687782288,0.004952071234583855,0.33401039242744446,0.0010790928499773145,0.5486510396003723
1363,0.008588366210460663,0.02415233664214611,0.047915294766426086,-0.19710847735404968,2.5272510051727295,2.8122155072889483,525.0624613349439,0.8094512820243835,0.184631809592247,0.005839352495968342,0.28173139691352844,0.002650398761034012,0.36772066354751587
1364,0.006838331930339336,0.021448440849781036,0.042655929923057556,0.020569294691085815,2.7284553050994873,3.1365018640708486,550.0079348698346,0.8325755000114441,0.15958870947360992,0.007446829229593277,0.21008802950382233,0.001080143265426159,0.48016157746315
1365,0.012146537192165852,0.031724993139505386,0.06187120079994202,-0.13990256190299988,2.3058481216430664,2.611854937335983,406.2405159172931,0.9367425441741943,0.0593266598880291,0.003930787555873394,0.025359580293297768,0.0012191117275506258,0.7316226959228516
1366,0.006958811543881893,0.01948399469256401,0.03745335340499878,0.37570977210998535,2.6775033473968506,2.799902622293919,430.69311560778027,0.9180120229721069,0.07547169178724289,0.006234494503587484,0.039904579520225525,0.0004674896481446922,0.8016012907028198
1367,0.008131972514092922,0.02437213808298111,0.04561430588364601,0.07216319441795349,2.306891679763794,2.9970758063614302,342.7212184326792,0.9203168749809265,0.07322705537080765,0.00645558163523674,0.4780089557170868,0.0027579590678215027,0.276993989944458
1368,0.009429658763110638,0.029117180034518242,0.05747681111097336,0.07196353375911713,2.638852119445801,3.087829662016878,503.666602573215,0.8277508616447449,0.1663976013660431,0.005808184389024973,0.3810490369796753,0.0023457156494259834,0.3431971073150635
1369,0.011007361114025116,0.027632223442196846,0.05460135638713837,0.18303821980953217,2.3082375526428223,2.510340412515284,489.98015798582225,0.8920400142669678,0.10333243757486343,0.004627698101103306,0.04446060582995415,8.711261034477502e-05,0.7330249547958374
1370,0.009153250604867935,0.030761389061808586,0.058373477309942245,-0.16731348633766174,2.6645736694335938,3.360706527808621,531.539480976168,0.8288553953170776,0.16492457687854767,0.006208397448062897,0.17280174791812897,0.002747925231233239,0.4865921437740326
1371,0.011381953954696655,0.03247653320431709,0.06377628445625305,-0.12546782195568085,2.536656141281128,2.853335493249173,398.92510401489807,0.9117078185081482,0.08486127853393555,0.003401633817702532,0.2178013175725937,0.0025802941527217627,0.6468266248703003
1372,0.012819097377359867,0.0310608372092247,0.061353497207164764,0.008400073274970055,2.101318836212158,2.4230128138084837,391.1794549429189,0.9452525973320007,0.051790863275527954,0.0029412168078124523,0.10180720686912537,0.0012353326892480254,0.7826180458068848
