样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1490,0.015603216364979744,0.0606905072927475,0.11886560916900635,-0.1541036069393158,3.1708736419677734,3.8896151837689823,1472.9412030155029,0.4843371510505676,0.4053914248943329,0.110270194709301,0.1195661649107933,0.00355592486448586,0.23917242884635925
1491,0.01553689781576395,0.05588599666953087,0.10517473518848419,-0.11396513879299164,2.9930760860443115,3.5969855326737865,1573.2236764705556,0.4492171108722687,0.3984636664390564,0.1523122489452362,0.12715661525726318,0.0040780119597911835,0.20645378530025482
1492,0.014084327034652233,0.04730808734893799,0.09442650526762009,0.005617239512503147,2.8167147636413574,3.358917130309818,1279.929530710538,0.5870128273963928,0.3121274411678314,0.10077226907014847,0.1393274962902069,0.0028599079232662916,0.33228135108947754
1493,0.030381105840206146,0.06427278369665146,0.12403217703104019,-0.1342235505580902,2.077158212661743,2.115551159743427,627.6310459139819,0.8763256669044495,0.0767621397972107,0.04689780995249748,0.04124816879630089,0.0015815733931958675,0.8149290084838867
1494,0.01525843981653452,0.05546099320054054,0.10367748141288757,-0.24543306231498718,2.9855687618255615,3.6347748435463574,1408.7167423589383,0.5045636296272278,0.38099405169487,0.11423821747303009,0.12745073437690735,0.004253576975315809,0.24832014739513397
1495,0.015387953259050846,0.05286816135048866,0.10494440048933029,-0.029904741793870926,2.9205102920532227,3.4356850750087324,1497.6283012545837,0.49076592922210693,0.3824741542339325,0.12650872766971588,0.124671071767807,0.0033492392394691706,0.24673600494861603
1496,0.015155349858105183,0.05967600643634796,0.11092984676361084,-0.13625207543373108,3.1488356590270996,3.9376198498311283,1443.629862970021,0.5028148293495178,0.3715726137161255,0.12560813128948212,0.12426488846540451,0.0040879519656300545,0.25563549995422363
1497,0.014732424169778824,0.05975552648305893,0.11331199109554291,-0.013054288923740387,2.911374092102051,4.056055255426438,1378.3916440806906,0.5421682000160217,0.3226368725299835,0.1350828856229782,0.1322626769542694,0.0047059981152415276,0.2807183563709259
1498,0.015028391033411026,0.05458098649978638,0.10728652775287628,-0.07087347656488419,3.03073787689209,3.6318582857479824,1408.2664091193612,0.5172258019447327,0.35022762417793274,0.1324114352464676,0.13185103237628937,0.003919691778719425,0.2596360146999359
1499,0.015291349031031132,0.0562044158577919,0.11102822422981262,-0.11080683022737503,3.079970598220825,3.675569483114881,1395.7231072601603,0.515363335609436,0.37652987241744995,0.10806700587272644,0.12321052700281143,0.003783060470595956,0.26655060052871704
1500,0.031174564734101295,0.06431695073843002,0.12403217703104019,-0.11051219701766968,2.056581974029541,2.063122654155673,628.2251787334593,0.8701269626617432,0.08671557903289795,0.043155040591955185,0.039021819829940796,0.0007821249892003834,0.8148558139801025
1501,0.017891131341457367,0.06120065599679947,0.11254607141017914,-0.2877149283885956,2.805572271347046,3.420725879506818,1117.0649630325136,0.6958412528038025,0.18434259295463562,0.11973569542169571,0.09242270886898041,0.0016675237566232681,0.5651114583015442
1502,0.024964820593595505,0.06428483873605728,0.1240321695804596,0.07676858454942703,2.312411069869995,2.5750170521943967,643.6617368178227,0.8605530261993408,0.09030117839574814,0.0491446778178215,0.03011416085064411,0.001830887864343822,0.8049200177192688
1503,0.015135454945266247,0.05431573837995529,0.10149990022182465,-0.11528342217206955,2.9862911701202393,3.5886425992998907,1416.2128858784454,0.514889121055603,0.36494576930999756,0.12016352266073227,0.12766386568546295,0.003994673490524292,0.2671166956424713
1504,0.015670863911509514,0.06426922976970673,0.11053159832954407,-0.17344652116298676,3.0675899982452393,4.101192514243124,1498.2585821732948,0.47499537467956543,0.40276971459388733,0.1222347617149353,0.12108905613422394,0.004232135135680437,0.23718570172786713
1505,0.02602829597890377,0.06426100432872772,0.1240321695804596,0.09502008557319641,2.2258753776550293,2.4688901793011384,661.1209892092195,0.8446972370147705,0.11100294440984726,0.044299811124801636,0.028099803254008293,0.0012793103232979774,0.7956283688545227
1506,0.014551009982824326,0.05529234558343887,0.0997074693441391,-0.13095709681510925,2.8500258922576904,3.7998974397588055,1295.796894097808,0.5663255453109741,0.35407325625419617,0.07946784049272537,0.12947200238704681,0.0033923822920769453,0.32470494508743286
1507,0.014901896938681602,0.05008514225482941,0.09324696660041809,-0.12938638031482697,2.8729076385498047,3.3609910508413123,1330.1627374761206,0.5267935395240784,0.3787654936313629,0.09438912570476532,0.1258886605501175,0.0033539023716002703,0.30064520239830017
1508,0.017679739743471146,0.05680980160832405,0.10189370810985565,-0.3020032048225403,2.6827192306518555,3.213271373301169,1096.0713376436026,0.6921562552452087,0.19198809564113617,0.11585358530282974,0.09445147961378098,0.0025880313478410244,0.5609610080718994
1509,0.015312784351408482,0.059231288731098175,0.11086972057819366,-0.011348654516041279,3.141014575958252,3.8680939643600443,1507.4186959160484,0.45479342341423035,0.41413614153862,0.13107001781463623,0.12899677455425262,0.0037029567174613476,0.22080270946025848
1510,0.01808464713394642,0.05869165062904358,0.1027386263012886,-0.2958655059337616,2.5898568630218506,3.245385447174636,1092.692222229733,0.6845418214797974,0.20782528817653656,0.10762356221675873,0.08639634400606155,0.0016602682881057262,0.559217095375061
1511,0.015053542330861092,0.05316578596830368,0.10099534690380096,-0.13345806300640106,2.933779239654541,3.5317790853636715,1374.5852605708442,0.5235714912414551,0.3754544258117676,0.1009577065706253,0.12618830800056458,0.003979551140218973,0.26763439178466797
1512,0.017681019380688667,0.05900493636727333,0.10672292113304138,-0.3535919487476349,2.7151777744293213,3.337190865159152,1013.5222384430165,0.7265055179595947,0.1692860871553421,0.1042080968618393,0.09029588848352432,0.001611216925084591,0.5966898202896118
1513,0.018186436966061592,0.06096859648823738,0.10981879383325577,-0.2793813645839691,2.6949410438537598,3.3524211806117274,1099.797608944964,0.6832069754600525,0.2084285020828247,0.10833171010017395,0.08378109335899353,0.0026043453253805637,0.5673772692680359
1514,0.014003274962306023,0.05190671607851982,0.09166605770587921,-0.14148186147212982,2.7665467262268066,3.7067554707406245,1240.9341156977875,0.6036427021026611,0.3015226125717163,0.09483431279659271,0.14529387652873993,0.00289278500713408,0.35371333360671997
1515,0.0143077177926898,0.052918337285518646,0.10042120516300201,-0.13272687792778015,2.968316078186035,3.6985868779755684,1241.7059152170648,0.5858628749847412,0.31439077854156494,0.09974562376737595,0.13844968378543854,0.0028296527452766895,0.34278997778892517
1516,0.014576306566596031,0.058342646807432175,0.10664282739162445,-0.1663968861103058,3.1434147357940674,4.00256721665907,1480.8872374504053,0.47543808817863464,0.41055768728256226,0.11399079114198685,0.1454855352640152,0.004399219993501902,0.22399841248989105
1517,0.014365630224347115,0.04911697655916214,0.09681865572929382,-0.02107439748942852,2.979088306427002,3.4190617319732195,1300.3531711724215,0.5581808090209961,0.3546268939971924,0.08719226717948914,0.13631826639175415,0.0023488053120672703,0.3177248537540436
1518,0.014365438371896744,0.048536255955696106,0.09518638998270035,-0.16831780970096588,2.951542854309082,3.3786825501454523,1424.6170593239972,0.5050166249275208,0.36739224195480347,0.12759050726890564,0.1448661834001541,0.0032812226563692093,0.25058090686798096
1519,0.01546329166740179,0.060630396008491516,0.11051545292139053,-0.0470673143863678,3.0271034240722656,3.9209242966286215,1390.5134001954157,0.5037485361099243,0.38647693395614624,0.10975438356399536,0.12240974605083466,0.0034237743820995092,0.2569027841091156
1520,0.025660591199994087,0.06343463808298111,0.12320084124803543,0.04632500559091568,2.2613508701324463,2.4720645594682815,642.1554596330333,0.8589989542961121,0.09590254724025726,0.04509797319769859,0.029880555346608162,0.0017049694433808327,0.8089503049850464
1521,0.014850356616079807,0.050128526985645294,0.08851693570613861,-0.08308006823062897,2.682446002960205,3.3755773196713057,1259.0886712824938,0.5676735043525696,0.3490087389945984,0.0833105817437172,0.12679433822631836,0.003536178730428219,0.3209276795387268
1522,0.025828560814261436,0.06427863240242004,0.1240321695804596,0.07441030442714691,2.238325834274292,2.4886648877640694,626.854425573101,0.866235077381134,0.089277483522892,0.044487450271844864,0.02985001914203167,0.0011898743687197566,0.8078195452690125
1523,0.025036925449967384,0.06426296383142471,0.1240321695804596,0.06080029904842377,2.2646687030792236,2.5667274505121678,599.1116989721845,0.873015820980072,0.0877416729927063,0.03923962265253067,0.03116733953356743,0.0010300640715286136,0.8144446611404419
1524,0.01487055979669094,0.05809663608670235,0.10361361503601074,-0.07540814578533173,3.021622657775879,3.9068223978846732,1524.1499975841944,0.45675650238990784,0.42209920287132263,0.12114384025335312,0.13151060044765472,0.0038713880348950624,0.22145336866378784
1525,0.015515290200710297,0.05873877555131912,0.11009158194065094,-0.14408105611801147,3.02795147895813,3.7858638019444952,1537.5097817461055,0.4826135039329529,0.3457595109939575,0.1714640110731125,0.11783240735530853,0.002948111854493618,0.24586795270442963
1526,0.017891520634293556,0.06074348837137222,0.11372512578964233,-0.2954563498497009,2.7671568393707275,3.395099254534413,1070.623292696855,0.6959995627403259,0.19418075680732727,0.10981857031583786,0.08979300409555435,0.0012799634132534266,0.5750640034675598
1527,0.014432970434427261,0.046084366738796234,0.0886530727148056,-0.1693083792924881,2.8535611629486084,3.1929925267273638,1490.1113135549078,0.4823714792728424,0.3794901967048645,0.13806624710559845,0.14874783158302307,0.004920382518321276,0.2256557047367096
1528,0.015185733325779438,0.05496634915471077,0.10580730438232422,-0.010884587652981281,3.0910747051239014,3.619604530904003,1510.794775226368,0.44206514954566956,0.4565924108028412,0.10134172439575195,0.12557438015937805,0.0033324682153761387,0.22080187499523163
1529,0.029795246198773384,0.0642792358994484,0.1240321695804596,-0.14684614539146423,2.079291820526123,2.1573654893959993,664.2229741402705,0.867607831954956,0.07549748569726944,0.05687481164932251,0.04286208376288414,0.0018598049646243453,0.801047146320343
1530,0.01509167905896902,0.05586891621351242,0.1064135953783989,-0.08280359208583832,3.0478692054748535,3.701968216492612,1491.9953377581194,0.46664443612098694,0.41584160923957825,0.11751370131969452,0.13638664782047272,0.0027788702864199877,0.2245330512523651
1531,0.01403860840946436,0.04503945633769035,0.08499366790056229,-0.16729594767093658,2.7949516773223877,3.2082564753439526,1230.1836102589798,0.5844555497169495,0.3289947807788849,0.08653628081083298,0.13759426772594452,0.0024008825421333313,0.3534921407699585
1532,0.015400851145386696,0.053946603089571,0.10457577556371689,-0.05745590478181839,2.8906750679016113,3.50283257573253,1515.258453140856,0.4748254120349884,0.41526687145233154,0.10986888408660889,0.12055142968893051,0.004268872085958719,0.24375943839550018
1533,0.01574084535241127,0.06316046416759491,0.11203312873840332,-0.2001824676990509,3.0844812393188477,4.012520468216602,1461.057413801921,0.4938083291053772,0.4049285650253296,0.10120472311973572,0.11568866670131683,0.003439480671659112,0.2474132925271988
1534,0.01827120967209339,0.061598584055900574,0.1213546097278595,-0.261880099773407,2.7766342163085938,3.3713467886372124,1095.9565012427406,0.6972858309745789,0.18657958507537842,0.11607380956411362,0.08487065881490707,0.0013748799683526158,0.568976640701294
1535,0.014628449454903603,0.05060780793428421,0.09501063823699951,-0.1919994354248047,3.020244598388672,3.4595469661249996,1488.1324038249038,0.4776514172554016,0.39595547318458557,0.12638917565345764,0.13939401507377625,0.0036557926796376705,0.22511887550354004
1536,0.014797620475292206,0.05024731159210205,0.0933796614408493,-0.14625781774520874,2.9176242351531982,3.39563456655785,1397.455565759183,0.5340057015419006,0.327171266078949,0.13880540430545807,0.13298079371452332,0.003994356840848923,0.26687395572662354
1537,0.02990748919546604,0.06429268419742584,0.1240321695804596,-0.14217261970043182,2.1254167556762695,2.1497185462503774,666.300518903878,0.8590060472488403,0.0918232798576355,0.04916820302605629,0.045533522963523865,0.0012640500208362937,0.7931707501411438
1538,0.01456712931394577,0.051475416868925095,0.09530976414680481,-0.04624486714601517,2.7537593841552734,3.533669246425353,1313.6120216388938,0.562408447265625,0.33932778239250183,0.0982622429728508,0.13391195237636566,0.003912364598363638,0.337166428565979
1539,0.015352632850408554,0.05255301669239998,0.10249339044094086,-0.06298776715993881,2.9874770641326904,3.423062167970649,1464.4233176265072,0.47902312874794006,0.4091964364051819,0.11175961047410965,0.12437441200017929,0.0044166105799376965,0.2416931837797165
1540,0.018310580402612686,0.06395672261714935,0.12076956033706665,-0.3083438575267792,2.8432319164276123,3.492883415346608,1124.936034255093,0.6717228293418884,0.2138221561908722,0.11445493996143341,0.08731535077095032,0.0015564730856567621,0.5471341013908386
1541,0.01435242872685194,0.05039805546402931,0.09325695782899857,-0.13214264810085297,2.87187123298645,3.511465301076757,1270.7805855376826,0.5562177896499634,0.35382723808288574,0.08994049578905106,0.13150975108146667,0.003531313966959715,0.32614666223526
1542,0.02600235491991043,0.06426161527633667,0.1240321695804596,0.057454902678728104,2.212221145629883,2.471376745367748,640.0200864721064,0.8551288843154907,0.10371849685907364,0.041149646043777466,0.029254930093884468,0.0010669063776731491,0.8057230114936829
1543,0.025050252676010132,0.06427890807390213,0.1240321695804596,0.0396454855799675,2.267585277557373,2.5659983914211812,638.6209206917448,0.859865128993988,0.09662996977567673,0.04350453242659569,0.03008723258972168,0.0020024036057293415,0.8069515228271484
1544,0.015286041423678398,0.05853566154837608,0.10870128870010376,-0.11335212737321854,2.9271240234375,3.829353847875472,1404.559506882003,0.5010770559310913,0.3830021619796753,0.11588374525308609,0.12206339091062546,0.004663000348955393,0.2594525218009949
1545,0.03075222112238407,0.06431376188993454,0.1240321695804596,-0.12417593598365784,2.0523831844329834,2.091353389789142,618.5498064258894,0.8780534863471985,0.07950644940137863,0.04243471845984459,0.04050925746560097,0.001180972089059651,0.8163272738456726
1546,0.025252245366573334,0.06425829976797104,0.12403217703104019,0.06468478590250015,2.220262289047241,2.544656874373864,631.3691645456856,0.8610183000564575,0.09787677228450775,0.04110492020845413,0.031653132289648056,0.002043062122538686,0.8070108294487
1547,0.030864829197525978,0.06428993493318558,0.12403217703104019,-0.11304345726966858,2.0091657638549805,2.082951262087525,614.6369015031182,0.8835650086402893,0.06867914646863937,0.0477520152926445,0.03915875032544136,0.0014716817531734705,0.8273270726203918
1548,0.014724303968250751,0.05810212716460228,0.10631126165390015,-0.11571761220693588,2.890118360519409,3.946001609715397,1306.154000108206,0.5458604097366333,0.36654770374298096,0.0873287245631218,0.13054046034812927,0.0030711970757693052,0.31541207432746887
1549,0.030147112905979156,0.06433294713497162,0.1240321695804596,-0.1149173155426979,2.038515567779541,2.1339671010446355,609.4868052010436,0.8808196187019348,0.07629308849573135,0.042873628437519073,0.042495355010032654,0.0011808853596448898,0.8133082985877991
1550,0.025113357231020927,0.06427624821662903,0.1240321695804596,0.05924300104379654,2.2867069244384766,2.5594446661505392,652.7033247538916,0.8579530715942383,0.09338559955358505,0.04866059869527817,0.030338142067193985,0.0014261200558394194,0.8042953610420227
1551,0.017952412366867065,0.056152716279029846,0.11046239733695984,-0.22862686216831207,2.720388889312744,3.127864664001219,1158.9861558732227,0.68025803565979,0.19350235164165497,0.12622728943824768,0.0858292356133461,0.0020718593150377274,0.5609455704689026
1552,0.014987310394644737,0.04984145238995552,0.09567472338676453,-0.07781665772199631,2.84294056892395,3.3255768429563775,1361.4380177931948,0.5361055731773376,0.35323289036750793,0.11058457940816879,0.13223077356815338,0.0029183842707425356,0.26534491777420044
1553,0.015387768857181072,0.0557982362806797,0.10148713737726212,-0.1641712188720703,3.0176103115081787,3.626142086935103,1510.631967090785,0.4577525854110718,0.4248124361038208,0.11743488907814026,0.12775033712387085,0.0043612574227154255,0.21848325431346893
1554,0.025660300627350807,0.064085453748703,0.1238502636551857,0.055768415331840515,2.2417798042297363,2.497455297850179,623.9823762860119,0.8712713718414307,0.081523597240448,0.04720357432961464,0.03077390044927597,0.0009744773851707578,0.8157526254653931
1555,0.015552305616438389,0.05639675259590149,0.10111474245786667,-0.10274305939674377,2.8710267543792725,3.6262631395736786,1476.0939073935167,0.4814659357070923,0.3936921954154968,0.12473313510417938,0.12153942883014679,0.004117601551115513,0.23874616622924805
1556,0.030432846397161484,0.06434424966573715,0.1240321695804596,-0.11285396665334702,2.100482225418091,2.114302711744516,642.107698097595,0.8682378530502319,0.08564531803131104,0.046112723648548126,0.04272393509745598,0.0006536542787216604,0.8028582334518433
1557,0.015132548287510872,0.05069635435938835,0.09393882751464844,-0.19365772604942322,2.853208303451538,3.350153152848598,1397.173182914119,0.5139679908752441,0.37103497982025146,0.11499471962451935,0.1289522498846054,0.003113906132057309,0.26984068751335144
1558,0.017942264676094055,0.06429149210453033,0.11846736073493958,-0.2527002990245819,2.793661117553711,3.5832428771719047,1142.6525346342833,0.6866506934165955,0.19247828423976898,0.1208479180932045,0.08974727988243103,0.0016799619188532233,0.5648811459541321
1559,0.018414493650197983,0.058491725474596024,0.10556146502494812,-0.28999289870262146,2.618600368499756,3.1763960813981305,1119.513792899821,0.6734892725944519,0.22110314667224884,0.1053919568657875,0.08666354417800903,0.0022256001830101013,0.544094979763031
1560,0.01519832108169794,0.05336354300379753,0.10616876184940338,-0.09332605451345444,3.0312423706054688,3.5111472322128794,1629.6084600225724,0.42839914560317993,0.4180491268634796,0.15352176129817963,0.12902028858661652,0.0034264607820659876,0.20823371410369873
1561,0.014614592306315899,0.06427402794361115,0.11636853963136673,-0.1481751948595047,3.0866000652313232,4.397935063261142,1457.7573636772258,0.49125128984451294,0.3851791322231293,0.12345808744430542,0.14243347942829132,0.004637297708541155,0.2391277551651001
1562,0.014784087426960468,0.049884140491485596,0.09545458853244781,-0.10711117833852768,3.008991003036499,3.3741778607952493,1334.1740645769407,0.541123628616333,0.3699038326740265,0.08894354104995728,0.13223572075366974,0.0035705191548913717,0.3017604649066925
1563,0.018020877614617348,0.06270165741443634,0.11296375095844269,-0.35075220465660095,2.716214418411255,3.4793897806673693,1067.8188688423138,0.7031064629554749,0.18687061965465546,0.11002223193645477,0.08828852325677872,0.0012063283938914537,0.5816879272460938
1564,0.014638385735452175,0.04716227948665619,0.09154690057039261,-0.14894892275333405,2.9174277782440186,3.2218224287677946,1250.8121399493755,0.5654928088188171,0.3483373522758484,0.08616252988576889,0.1337617188692093,0.0034213310573250055,0.33750587701797485
1565,0.031133592128753662,0.06430643051862717,0.12403217703104019,-0.10661018639802933,2.0414342880249023,2.0654998707062453,679.5625558399412,0.8587601184844971,0.0852072536945343,0.05603170022368431,0.03980973735451698,0.0006203876109793782,0.7934382557868958
1566,0.01830977015197277,0.05806475132703781,0.10886140167713165,-0.2601732909679413,2.6823525428771973,3.1712441413476964,1095.7676033328694,0.6794834136962891,0.2176540046930313,0.10286156833171844,0.08541535586118698,0.0016038301400840282,0.5568286776542664
1567,0.014905507676303387,0.05976255238056183,0.11250697821378708,-0.0055295429192483425,3.1959667205810547,4.00942749984707,1472.0784621518342,0.4719473719596863,0.4013816714286804,0.1266566962003708,0.1319265067577362,0.003993382211774588,0.2255859076976776
1568,0.030423695221543312,0.06428248435258865,0.1240321695804596,-0.13453026115894318,2.0630316734313965,2.112908503795315,630.6830947689739,0.8752996325492859,0.0787903219461441,0.045904774218797684,0.0421757772564888,0.0013968761777505279,0.8131589293479919
1569,0.030957845970988274,0.06429069489240646,0.12403217703104019,-0.10685313493013382,2.0724687576293945,2.076717319111249,634.5135925606929,0.8742194771766663,0.07715699821710587,0.048605430871248245,0.04110480844974518,0.0011724192881956697,0.814702033996582
1570,0.0145926708355546,0.050662457942962646,0.09855155646800995,-0.15041446685791016,2.962048292160034,3.471774187906256,1324.4336555857026,0.5435217618942261,0.3620235323905945,0.09442092478275299,0.12839330732822418,0.003201702842488885,0.3162410259246826
1571,0.0142921581864357,0.04958866536617279,0.09600548446178436,-0.13381139934062958,2.771291732788086,3.4696415136075394,1264.4272365731586,0.5663370490074158,0.33876433968544006,0.09489074349403381,0.13536126911640167,0.0035742216277867556,0.32937705516815186
1572,0.024941110983490944,0.0642886534333229,0.12403217703104019,0.04835151508450508,2.30350399017334,2.57761787248769,643.225389114335,0.8584343194961548,0.09362205862998962,0.04794285073876381,0.03139805421233177,0.0011527668684720993,0.8056264519691467
1573,0.01821596920490265,0.06428855657577515,0.1136946901679039,-0.3303581774234772,2.8209939002990723,3.5292416148213115,1155.7217206846128,0.6604539155960083,0.21887549757957458,0.12043844163417816,0.08732859045267105,0.001339262817054987,0.5397669672966003
1574,0.025770673528313637,0.060810573399066925,0.12058782577514648,0.03975217044353485,2.244579315185547,2.3596811829499176,651.7662463193187,0.8533681035041809,0.10197127610445023,0.044655658304691315,0.029692815616726875,0.0015408055623993278,0.8014981746673584
1575,0.030184568837285042,0.0643131211400032,0.1240321695804596,-0.1180950254201889,2.0414364337921143,2.1306622428355086,659.1418789351886,0.8690919876098633,0.07785909622907639,0.053030986338853836,0.042054202407598495,0.0009560706093907356,0.8109989166259766
1576,0.01802727021276951,0.05567825585603714,0.10134671628475189,-0.3335376977920532,2.6813149452209473,3.088557235554678,1110.4465160273128,0.6983197927474976,0.18541058897972107,0.11622875183820724,0.08820515871047974,0.001189647358842194,0.5737757682800293
1577,0.018116265535354614,0.05839022621512413,0.11103124171495438,-0.28367796540260315,2.7239339351654053,3.223082930527277,1111.7619061411913,0.6814836859703064,0.20585723221302032,0.1126582995057106,0.08822717517614365,0.0013207581359893084,0.5583794116973877
1578,0.018148981034755707,0.05701613798737526,0.10863450169563293,-0.32515624165534973,2.666579246520996,3.141561384357971,1091.4072535204152,0.6859045624732971,0.21154429018497467,0.10254702717065811,0.08754557371139526,0.0015438845148310065,0.5627656579017639
1579,0.015587059780955315,0.05614713206887245,0.1031731516122818,-0.13127252459526062,3.0876667499542236,3.6021631311039397,1525.577902028653,0.46560972929000854,0.39333611726760864,0.14105354249477386,0.11874038726091385,0.004194112028926611,0.23822538554668427
1580,0.02532421238720417,0.06427374482154846,0.1240321695804596,0.05382092297077179,2.286350727081299,2.538035293507754,639.0360197840296,0.8585178852081299,0.09795047342777252,0.043530602008104324,0.03149400278925896,0.0014860817464068532,0.8021998405456543
1581,0.01499307993799448,0.05577364191412926,0.0997883528470993,-0.09404651075601578,3.043024778366089,3.719958950466968,1476.4593179880364,0.4746074378490448,0.40092626214027405,0.12443393468856812,0.13376957178115845,0.003981713205575943,0.22692304849624634
1582,0.030315130949020386,0.06429878622293472,0.12403217703104019,-0.1298733949661255,2.0595834255218506,2.1210129795890422,603.3338283415475,0.8905115127563477,0.06373655796051025,0.04575115442276001,0.043064314872026443,0.0009409418562427163,0.8236075639724731
1583,0.015455083921551704,0.05469560995697975,0.10344536602497101,-0.046273380517959595,3.040351152420044,3.539004396939519,1527.06905010696,0.4306030869483948,0.45681631565093994,0.1124846413731575,0.12509311735630035,0.0036922674626111984,0.2003334015607834
1584,0.017822446301579475,0.05714848265051842,0.10434822738170624,-0.3503492772579193,2.721160888671875,3.2065453687043632,1077.8262561420067,0.6992608308792114,0.19423526525497437,0.106503926217556,0.088440902531147,0.0017525600269436836,0.571922242641449
1585,0.015262139961123466,0.05139017850160599,0.09699519723653793,0.006216601002961397,2.8998444080352783,3.3671672929970904,1433.9015481863973,0.4957716166973114,0.3660227656364441,0.1381893903017044,0.1251963973045349,0.004462743178009987,0.2528005540370941
1586,0.015239810571074486,0.06427323818206787,0.10713163018226624,-0.22029057145118713,3.0553812980651855,4.2174565017128565,1429.8566828293865,0.5019093155860901,0.3992788791656494,0.09878358989953995,0.12637266516685486,0.0038112467154860497,0.2498738318681717
1587,0.014384157955646515,0.06112287938594818,0.10868819057941437,-0.14665734767913818,2.9696125984191895,4.249319255959993,1320.1114073777915,0.5654049515724182,0.3363199532032013,0.09824544936418533,0.1338782012462616,0.00288844620808959,0.32489439845085144
1588,0.015550937503576279,0.06426380574703217,0.11390501260757446,-0.26069560647010803,3.161757230758667,4.132471481421671,1469.5015853426908,0.4943331480026245,0.362120658159256,0.1435447782278061,0.12071166187524796,0.00428462540730834,0.24996989965438843
1589,0.014566807076334953,0.05562891811132431,0.10026432573795319,-0.176911398768425,3.0672519207000732,3.818882052600219,1425.7073673924774,0.5004154443740845,0.3888363838195801,0.11069498211145401,0.14334715902805328,0.004135894123464823,0.22848506271839142
1590,0.014831078238785267,0.05271521210670471,0.10233443975448608,-0.11160949617624283,3.1118557453155518,3.5543748913206428,1500.40309576234,0.4825388789176941,0.3688977360725403,0.1482946276664734,0.1406550258398056,0.003104305127635598,0.23019754886627197
1591,0.015197177417576313,0.05477677658200264,0.10370680689811707,-0.1235424056649208,2.933577299118042,3.6044046254961852,1395.4026132419806,0.5199857354164124,0.3570156991481781,0.12294016033411026,0.12493221461772919,0.0041680471040308475,0.25836896896362305
1592,0.029816938564181328,0.0642884373664856,0.1240321695804596,-0.12276427447795868,2.0399112701416016,2.1561045653948625,593.9063406069239,0.893816351890564,0.06056587025523186,0.04561464115977287,0.04521147906780243,0.0006886053015477955,0.826323390007019
1593,0.01781061850488186,0.05972824990749359,0.1135537251830101,-0.2865633964538574,2.668635845184326,3.353519131734177,1036.2106528027762,0.7155252695083618,0.18810652196407318,0.0963660180568695,0.0903739184141159,0.001113554579205811,0.5905588269233704
1594,0.017828991636633873,0.062389422208070755,0.10850432515144348,-0.3260480761528015,2.743886709213257,3.499324217325765,1041.494140759783,0.703482449054718,0.19666308164596558,0.09980864822864532,0.0904707983136177,0.0017990225460380316,0.5740281939506531
1595,0.03054691292345524,0.06431158632040024,0.1240321695804596,-0.13297568261623383,2.067517042160034,2.1053383194382858,636.4614545215014,0.8662556409835815,0.09110160171985626,0.04264256730675697,0.04096505790948868,0.0011763328220695257,0.8071730136871338
1596,0.015006223693490028,0.051060017198324203,0.09606710076332092,-0.10218964517116547,3.058450698852539,3.4025893681081385,1536.1118219969023,0.45088592171669006,0.3981572687625885,0.1508784145116806,0.13760291039943695,0.0042291865684092045,0.21835994720458984
1597,0.01834978349506855,0.05925801023840904,0.11144204437732697,-0.3023660182952881,2.806253433227539,3.229357460871683,1103.6444297435592,0.6902071237564087,0.19357536733150482,0.11618629097938538,0.08749140053987503,0.001761373016051948,0.5634521842002869
1598,0.015130490995943546,0.05854709446430206,0.11579400300979614,-0.05893651396036148,3.0806734561920166,3.869477499185515,1534.2600384089878,0.46125712990760803,0.4055999517440796,0.1331384927034378,0.13783793151378632,0.003814017167314887,0.22438213229179382
1599,0.014649826101958752,0.0555608756840229,0.10072672367095947,-0.11357711255550385,2.8048152923583984,3.7925962597468343,1321.645768678429,0.5512718558311462,0.33258527517318726,0.11613740026950836,0.1374070644378662,0.004255561623722315,0.2816567122936249
1600,0.014237111434340477,0.046037476509809494,0.0883101224899292,-0.14903709292411804,2.863304376602173,3.2336247924232473,1240.2319802672123,0.5910452604293823,0.3226906657218933,0.08626113831996918,0.13646405935287476,0.0035422358196228743,0.34380343556404114
1601,0.031174497678875923,0.0643022209405899,0.1240321695804596,-0.10424519330263138,2.0345473289489746,2.062654596744278,620.8736049370035,0.8822687268257141,0.07031722366809845,0.04741298407316208,0.039062414318323135,0.0006897164857946336,0.8250107169151306
1602,0.015612456947565079,0.06258920580148697,0.11777722090482712,-0.03720003738999367,3.1975317001342773,4.008927358947143,1553.1526199674606,0.4282574951648712,0.453141987323761,0.11827043443918228,0.12177188694477081,0.003977991174906492,0.2074221670627594
1603,0.03151733800768852,0.06430649012327194,0.1240321695804596,-0.10595451295375824,1.9945212602615356,2.0403528402539672,603.0625900683228,0.8925122022628784,0.058916471898555756,0.048570211976766586,0.04013410583138466,0.0015011499635875225,0.8306055665016174
1604,0.014612473547458649,0.05586962774395943,0.11167462170124054,-0.0583384707570076,3.1359472274780273,3.8234202825881356,1469.248887749901,0.49323710799217224,0.3702782690525055,0.1364835798740387,0.1390836387872696,0.004381311591714621,0.22977350652217865
