样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1311,0.014695721678435802,0.05252040922641754,0.10031938552856445,-0.1042458713054657,2.997253656387329,3.5738570974647024,1435.9855093988413,0.49544888734817505,0.40295884013175964,0.10152313858270645,0.13803288340568542,0.004043757449835539,0.2332741916179657
1312,0.014730455353856087,0.05587272346019745,0.09647846221923828,-0.20666669309139252,3.0898938179016113,3.7930072162893644,1461.1574244381122,0.4931463599205017,0.3880130648612976,0.11883928626775742,0.14295881986618042,0.004018709994852543,0.2337809056043625
1313,0.014647009782493114,0.05577158182859421,0.1000356674194336,-0.1461857110261917,2.996920585632324,3.8077111064299047,1485.1009391952061,0.4785378873348236,0.39898809790611267,0.12243664264678955,0.13832947611808777,0.003999470267444849,0.223903626203537
1314,0.014920320361852646,0.053138863295316696,0.09733438491821289,-0.11803223192691803,2.859480857849121,3.561509538871387,1510.693443557822,0.4663802683353424,0.40648117661476135,0.1271381378173828,0.1317463368177414,0.0038513964973390102,0.22058312594890594
1315,0.01528928242623806,0.05314105749130249,0.0982522964477539,-0.1478225588798523,2.923750877380371,3.4757064462770986,1565.641453328925,0.4563272297382355,0.41780558228492737,0.1257372796535492,0.132290780544281,0.003411683486774564,0.21317730844020844
1316,0.01500377245247364,0.04860159754753113,0.09374618530273438,-0.1010044738650322,2.860064744949341,3.239291831320662,1535.8784431566723,0.4674239158630371,0.38965651392936707,0.1429051011800766,0.13688074052333832,0.0038151927292346954,0.22128288447856903
1317,0.014496189542114735,0.047615837305784225,0.09267330169677734,-0.07980865240097046,2.9432566165924072,3.284714039104183,1494.4882137142852,0.47191110253334045,0.37636327743530273,0.15153154730796814,0.14159688353538513,0.00363238831050694,0.23534876108169556
1318,0.014579478651285172,0.04865771532058716,0.09629249572753906,-0.0845801830291748,2.851608991622925,3.3374111983737222,1510.4381832666422,0.46345648169517517,0.3969501256942749,0.13954462110996246,0.14285467565059662,0.004162082448601723,0.22764098644256592
1319,0.01447564922273159,0.048805877566337585,0.09623289108276367,-0.09957172721624374,2.823573589324951,3.3715847083614405,1442.316263527901,0.4982641935348511,0.3715989887714386,0.1299622803926468,0.1498672217130661,0.004085151012986898,0.24265573918819427
1320,0.01449400745332241,0.04876745119690895,0.09415626525878906,-0.06806349754333496,2.995316743850708,3.3646630409566605,1427.141214943148,0.5087321400642395,0.3610638976097107,0.13020360469818115,0.14518427848815918,0.005494819488376379,0.2443310171365738
1321,0.014886491931974888,0.04882856085896492,0.09466886520385742,-0.09252293407917023,2.8554391860961914,3.28005826213531,1520.1954650948321,0.4718630313873291,0.3956588804721832,0.13247796893119812,0.1346435695886612,0.004232964478433132,0.23384152352809906
1322,0.014439273625612259,0.045790378004312515,0.08850574493408203,-0.167131245136261,2.8499531745910645,3.1712383315403554,1490.3049727359903,0.4823625981807709,0.37915533781051636,0.13843846321105957,0.14880560338497162,0.004920430947095156,0.22542060911655426
1323,0.014406319707632065,0.05019288510084152,0.09668827056884766,-0.09575953334569931,2.889634370803833,3.484087963893141,1459.5680515071078,0.4890657663345337,0.3676815629005432,0.14325250685214996,0.14855346083641052,0.0045659807510674,0.2249777913093567
1324,0.01477399654686451,0.05392434075474739,0.1012873649597168,-0.024584131315350533,2.942477226257324,3.6499494622219757,1482.009682110502,0.4841495454311371,0.3714168071746826,0.14437586069107056,0.1330755054950714,0.005011480301618576,0.23362797498703003
1325,0.01464899443089962,0.05392240360379219,0.10675668716430664,-0.09964153170585632,3.0452640056610107,3.6809628029054933,1462.9354803345877,0.4882235825061798,0.3852877914905548,0.12648117542266846,0.14023536443710327,0.003589548170566559,0.23662273585796356
1326,0.014584755524992943,0.052868060767650604,0.09702920913696289,-0.12381771206855774,3.001974105834961,3.6248849473979305,1480.0979488073963,0.4846316874027252,0.3898167610168457,0.1254912167787552,0.14350776374340057,0.0037041492760181427,0.22514478862285614
1327,0.01492389664053917,0.046419378370046616,0.09045600891113281,-0.0711945965886116,2.8250112533569336,3.110406047763888,1508.089372391419,0.4771050810813904,0.38278627395629883,0.14010052382946014,0.135491743683815,0.00325222359970212,0.23035414516925812
1328,0.015258773230016232,0.04645692929625511,0.08933305740356445,-0.11270803213119507,2.7872071266174316,3.0446044772343135,1499.4055238943408,0.4739086329936981,0.3796387016773224,0.14642025530338287,0.1266583502292633,0.003032730193808675,0.2308947741985321
1329,0.01499323733150959,0.05106938257813454,0.09379863739013672,-0.18992936611175537,2.9083328247070312,3.4061611542292893,1472.644885829925,0.47027158737182617,0.38871315121650696,0.14095021784305573,0.13557922840118408,0.0038246463518589735,0.22432255744934082
1330,0.014861139468848705,0.051306065171957016,0.09961843490600586,-0.19834919273853302,3.0097851753234863,3.4523641525638236,1498.864372628884,0.45643240213394165,0.4136184751987457,0.12992970645427704,0.13952934741973877,0.00467390101402998,0.20899222791194916
1331,0.014993072487413883,0.05133543536067009,0.09961843490600586,-0.10991185158491135,3.098325490951538,3.423943651332327,1504.6890236290615,0.46206140518188477,0.4243582785129547,0.11355651170015335,0.13390295207500458,0.004560224246233702,0.2100953459739685
1332,0.015039901249110699,0.05431048199534416,0.10746479034423828,-0.03974981978535652,3.075277328491211,3.6110929913814704,1505.1339961722947,0.46598899364471436,0.41301077604293823,0.12098730355501175,0.13458296656608582,0.003832323709502816,0.2226572334766388
1333,0.014700666069984436,0.0542212575674057,0.10746479034423828,-0.05354625731706619,3.0111966133117676,3.688353800133272,1455.0433155106355,0.4905295968055725,0.37867942452430725,0.13079045712947845,0.14440493285655975,0.003940292168408632,0.22288095951080322
1334,0.014559238217771053,0.05568646639585495,0.10029077529907227,-0.1758686900138855,3.069760799407959,3.8248200598887823,1425.4645539232426,0.5004783868789673,0.38894352316856384,0.11054761707782745,0.1434028446674347,0.0041273063980042934,0.2286069691181183
1335,0.014891007915139198,0.055575549602508545,0.0962972640991211,-0.19732429087162018,2.9315779209136963,3.732154996860525,1468.8145548723821,0.4744102954864502,0.41913893818855286,0.10639892518520355,0.13578376173973083,0.005552835296839476,0.21368566155433655
1336,0.015370710752904415,0.04951396957039833,0.09586334228515625,-0.10641732066869736,2.864612579345703,3.221319453807363,1506.5926650785213,0.45805519819259644,0.427312970161438,0.11451860517263412,0.12647360563278198,0.0038013337180018425,0.21232105791568756
1337,0.015523848123848438,0.05263262987136841,0.1020956039428711,-0.03652717173099518,3.023829221725464,3.3904370519524307,1582.0894973525642,0.4340939521789551,0.45457062125205994,0.11080953478813171,0.1268005520105362,0.0038282983005046844,0.19956520199775696
1338,0.014981303364038467,0.05447397008538246,0.10064840316772461,-0.036849476397037506,2.9853734970092773,3.6361302323339335,1584.1827147140734,0.43898501992225647,0.45051389932632446,0.1103973388671875,0.13482080399990082,0.0032656460534781218,0.2055434137582779
1339,0.014976294711232185,0.0545443557202816,0.10631084442138672,-0.1139199435710907,2.9086928367614746,3.6420460980733385,1480.947453865558,0.46617546677589417,0.41439422965049744,0.11939142644405365,0.13050967454910278,0.004280126187950373,0.21966421604156494
1340,0.01540291216224432,0.05619904771447182,0.1041412353515625,-0.13132627308368683,2.9719810485839844,3.6485988570770758,1494.3017653410413,0.4606993496417999,0.4119548797607422,0.12727440893650055,0.1316525638103485,0.0032847535330802202,0.21803413331508636
1341,0.015090340748429298,0.05608027055859566,0.10692596435546875,-0.08219359070062637,3.0476202964782715,3.71630246723995,1491.439427290053,0.4667547941207886,0.41596320271492004,0.11728125065565109,0.1364934742450714,0.0027840479742735624,0.2247464954853058
1342,0.014638928696513176,0.051129117608070374,0.10195493698120117,-0.024745101109147072,3.021681785583496,3.4926816479921823,1462.8786157521656,0.4716895818710327,0.42273423075675964,0.10556825250387192,0.13671134412288666,0.003787221619859338,0.23203986883163452
1343,0.01448115985840559,0.05113957077264786,0.09735822677612305,-0.13870343565940857,2.9936795234680176,3.5314554406657166,1506.8190046380353,0.472960889339447,0.39900583028793335,0.12791642546653748,0.1436697244644165,0.004124793224036694,0.21935966610908508
1344,0.014424901455640793,0.049962300807237625,0.09893178939819336,-0.13356709480285645,3.0311689376831055,3.463614705266252,1471.493695313542,0.4979970157146454,0.3639405369758606,0.13803838193416595,0.14981034398078918,0.0035715706180781126,0.23190750181674957
1345,0.014413021504878998,0.05196598172187805,0.10103225708007812,-0.10969646275043488,3.0946779251098633,3.605488391221882,1419.6917554537092,0.5081548094749451,0.35450637340545654,0.13705937564373016,0.1418953686952591,0.0035120134707540274,0.25569772720336914
1346,0.014398397877812386,0.05201108753681183,0.09342432022094727,-0.19250991940498352,3.0429694652557373,3.6122829758266013,1456.5153281170092,0.4809625744819641,0.38803672790527344,0.13097918033599854,0.14090684056282043,0.0036365275736898184,0.23779535293579102
1347,0.014734429307281971,0.05206543579697609,0.09649038314819336,-0.10897979885339737,2.904621124267578,3.5335902536592303,1495.7349885434564,0.45697519183158875,0.4237323999404907,0.11919022351503372,0.14406909048557281,0.0034617208875715733,0.2129652351140976
1348,0.014825398102402687,0.04748563840985298,0.09236812591552734,-0.07379138469696045,2.9252383708953857,3.202992464597237,1474.1951551557374,0.4700411856174469,0.3969711661338806,0.13295988738536835,0.1395237147808075,0.004154773894697428,0.2164848893880844
1349,0.014793500304222107,0.057365190237760544,0.10225534439086914,-0.15402549505233765,2.9940073490142822,3.8777293442519905,1490.9352709311545,0.47130605578422546,0.39209437370300293,0.13659162819385529,0.13286252319812775,0.004025681875646114,0.21868295967578888
1350,0.014919478446245193,0.057315338402986526,0.10402202606201172,-0.156362846493721,2.9926199913024902,3.841644907739353,1496.4971512647626,0.46895405650138855,0.4057900309562683,0.12525594234466553,0.13849736750125885,0.004569596610963345,0.21764720976352692
1351,0.014982196502387524,0.051225095987319946,0.0983881950378418,-0.13445524871349335,2.923229694366455,3.4190644860209773,1465.2165818706044,0.47762227058410645,0.3993138074874878,0.12306220084428787,0.13722246885299683,0.004336310084909201,0.22719107568264008
1352,0.015288911759853363,0.06452783942222595,0.1151275634765625,-0.15505646169185638,3.068572759628296,4.220564578536378,1471.5740381160037,0.46220049262046814,0.4348173439502716,0.10297474265098572,0.1288769543170929,0.004295009188354015,0.21246901154518127
1353,0.014910409227013588,0.06456369906663895,0.1165914535522461,-0.09962943941354752,3.191859722137451,4.330109125733253,1422.1549081812195,0.4861578345298767,0.40334466099739075,0.1104791983962059,0.13425059616565704,0.003717777319252491,0.2175159752368927
1354,0.014613035134971142,0.0519508495926857,0.10203838348388672,-0.06006520614027977,3.0177488327026367,3.5551033107971235,1388.7815929036415,0.5070443749427795,0.3695125877857208,0.12342173606157303,0.14101217687129974,0.004015414044260979,0.22335000336170197
1355,0.014765043742954731,0.06426841765642166,0.11440753936767578,-0.00943234283477068,3.0989937782287598,4.352741432461733,1451.1467803350681,0.4855419099330902,0.3821529448032379,0.13230378925800323,0.14227235317230225,0.0033820101525634527,0.2334618717432022
1356,0.014912926591932774,0.06438048928976059,0.11729001998901367,0.0010479665361344814,3.235670566558838,4.317092885059225,1473.1565147046083,0.471447229385376,0.4019233286380768,0.12662318348884583,0.13182204961776733,0.003968182019889355,0.22503551840782166
1357,0.014855222776532173,0.05575476959347725,0.10863542556762695,-0.1084485575556755,3.1074132919311523,3.7532099268012136,1408.1474764731593,0.47918692231178284,0.40849918127059937,0.11231305450201035,0.13527025282382965,0.00332077220082283,0.22455734014511108
1358,0.014595367945730686,0.049582261592149734,0.0951695442199707,-0.09784018993377686,3.004110813140869,3.3971230991306385,1411.4949883180648,0.4826453626155853,0.39411506056785583,0.12320010364055634,0.14622171223163605,0.003783539403229952,0.22062818706035614
1359,0.014741228893399239,0.04964771121740341,0.09447336196899414,-0.02727663703262806,2.902632713317871,3.3679492783852294,1540.1960036586115,0.4526479244232178,0.4154979884624481,0.1318540722131729,0.13943180441856384,0.00380053767003119,0.2165064960718155
1360,0.01481703668832779,0.05433037504553795,0.09870290756225586,-0.0699130967259407,2.7757813930511475,3.666750389075454,1498.108604636334,0.4737234115600586,0.40884363651275635,0.1174321323633194,0.13596391677856445,0.00358477421104908,0.22774779796600342
1361,0.015081985853612423,0.054329726845026016,0.10442733764648438,-0.102692149579525,2.8666598796844482,3.602292653550707,1463.4124369766093,0.4815814793109894,0.39733952283859253,0.12107466161251068,0.13441747426986694,0.003476640209555626,0.2262526899576187
1362,0.014963038265705109,0.06433211266994476,0.11448144912719727,-0.08398386836051941,3.0509870052337646,4.299401734010991,1480.0036798674498,0.47093665599823,0.40200069546699524,0.12705782055854797,0.13864724338054657,0.003795162308961153,0.2194216400384903
1363,0.014562249183654785,0.0643158033490181,0.10530710220336914,-0.14466802775859833,3.186340570449829,4.416611921240295,1466.1702792422263,0.473298579454422,0.3866961598396301,0.13984449207782745,0.14165344834327698,0.004428978078067303,0.2209906280040741
1364,0.014646965079009533,0.060598861426115036,0.11094093322753906,-0.1329854428768158,3.0565595626831055,4.137298143000392,1482.898308754113,0.4673011600971222,0.37953880429267883,0.15281644463539124,0.1418779492378235,0.003157321596518159,0.22024665772914886
1365,0.015481417998671532,0.07075808197259903,0.1394200325012207,-0.018459299579262733,3.2331161499023438,4.570516859250251,1580.9179127002121,0.44359275698661804,0.4133874773979187,0.14292608201503754,0.1366555243730545,0.003589258063584566,0.21201246976852417
1366,0.015442568808794022,0.07085800915956497,0.1394200325012207,-0.03526134416460991,3.2641513347625732,4.5884858945634255,1590.6956297093361,0.4450145363807678,0.41606947779655457,0.13891223073005676,0.12436366826295853,0.003948642872273922,0.22351139783859253
1367,0.014854692853987217,0.054136574268341064,0.1019430160522461,-0.12853971123695374,2.9750871658325195,3.6444088610129426,1499.0752330276512,0.4580513536930084,0.4279552698135376,0.11398579180240631,0.13258033990859985,0.005159889813512564,0.21874916553497314
1368,0.015007637441158295,0.0541951060295105,0.10327339172363281,-0.1341748982667923,2.959872245788574,3.6111683959841536,1509.8989525953007,0.4491562247276306,0.43454813957214355,0.11620080471038818,0.13697358965873718,0.004988389555364847,0.20404939353466034
1369,0.01533382385969162,0.057010237127542496,0.1088094711303711,-0.14739583432674408,3.117889165878296,3.7179400027992164,1487.115000929064,0.45415881276130676,0.42116779088974,0.12448479980230331,0.12735074758529663,0.0044985003769397736,0.21146222949028015
1370,0.015224460512399673,0.057056818157434464,0.1088094711303711,-0.15508714318275452,3.1486268043518066,3.7477070604384575,1490.5326007941783,0.4502585232257843,0.4229108691215515,0.12679818272590637,0.1294838935136795,0.0031383559107780457,0.22382983565330505
1371,0.014695808291435242,0.051908280700445175,0.10029792785644531,-0.09480857104063034,2.9585540294647217,3.5321827603838085,1464.5977557898725,0.46535637974739075,0.41269394755363464,0.121910460293293,0.13830123841762543,0.004712535068392754,0.2304380238056183
1372,0.01473686471581459,0.05532781779766083,0.1025533676147461,-0.02342880517244339,3.009570598602295,3.7543818757142033,1455.4256184451478,0.47966235876083374,0.39661386609077454,0.12371335923671722,0.13884073495864868,0.0040297238156199455,0.23054663836956024
1373,0.015023771673440933,0.05539092794060707,0.10605096817016602,-0.026849640533328056,3.1204609870910645,3.686885633042495,1482.2467253540283,0.463398277759552,0.408406138420105,0.1281687617301941,0.1332973837852478,0.0031684450805187225,0.22029036283493042
1374,0.015194387175142765,0.06139936298131943,0.10827302932739258,-0.18114231526851654,3.279848575592041,4.040923945766282,1486.9815754890462,0.45076438784599304,0.4196701645851135,0.1294528841972351,0.1286497265100479,0.002887305337935686,0.21375474333763123
1375,0.015262937173247337,0.06140608340501785,0.10717153549194336,-0.22949199378490448,3.2299811840057373,4.023215368312356,1529.6416391518187,0.4310652017593384,0.44038718938827515,0.1285461038351059,0.13226132094860077,0.0034639593213796616,0.19656702876091003
1376,0.015196691267192364,0.053726885467767715,0.10171175003051758,-0.11885908991098404,3.114121437072754,3.535433109720501,1513.1285945072702,0.4338999092578888,0.4524436295032501,0.11344103515148163,0.1331290602684021,0.0039747171103954315,0.20755399763584137
1377,0.015018749050796032,0.054015692323446274,0.10205268859863281,-0.16727128624916077,3.1947250366210938,3.5965506938799776,1484.010964672371,0.46727678179740906,0.4090603291988373,0.12365422397851944,0.13112588226795197,0.0033077436964958906,0.227674663066864
1378,0.014763307757675648,0.05392906069755554,0.0965571403503418,-0.17159312963485718,2.992676258087158,3.652911771473718,1456.6786668400734,0.48024189472198486,0.3979288339614868,0.12181220203638077,0.14061230421066284,0.00395560497418046,0.22581590712070465
1379,0.01474903617054224,0.055526815354824066,0.10828495025634766,-0.000379016506485641,2.9008045196533203,3.764775861216013,1442.0790583601054,0.4788696765899658,0.3977889120578766,0.12320926785469055,0.14648206532001495,0.0037361604627221823,0.21367862820625305
1380,0.015415918081998825,0.058286041021347046,0.1153421401977539,0.025697000324726105,3.0767009258270264,3.780899762669781,1526.8073985934063,0.4391171634197235,0.43914473056793213,0.1216946691274643,0.13030076026916504,0.0042007602751255035,0.19813092052936554
1381,0.015767129138112068,0.059049855917692184,0.1173090934753418,-0.0997527688741684,3.10433292388916,3.7451241374824944,1578.2239579410636,0.41431745886802673,0.45512983202934265,0.13052581250667572,0.11875039339065552,0.003125564893707633,0.19890563189983368
1382,0.01550547406077385,0.05898315832018852,0.11348962783813477,-0.11242234706878662,2.9731662273406982,3.804021604576517,1558.251904926123,0.43559500575065613,0.4117746949195862,0.1526293307542801,0.12821371853351593,0.0038188565522432327,0.20957717299461365
1383,0.015366235747933388,0.05838799849152565,0.10530233383178711,-0.0033280274365097284,2.9795632362365723,3.7997593845049864,1557.8573011974133,0.43915286660194397,0.42175254225730896,0.13908188045024872,0.13106662034988403,0.004005022346973419,0.2102077752351761
1384,0.015066771768033504,0.06121310219168663,0.11963605880737305,-0.07484927028417587,3.084383010864258,4.062788175865047,1504.8298070162432,0.45619869232177734,0.43157029151916504,0.11222654581069946,0.13098905980587006,0.004263465292751789,0.20999914407730103
1385,0.014907230623066425,0.06118948012590408,0.10668039321899414,-0.11877523362636566,2.9803502559661865,4.104684610374176,1474.060132819617,0.46401533484458923,0.42565882205963135,0.11029854416847229,0.1343223750591278,0.0032083378173410892,0.21567335724830627
1386,0.015451092272996902,0.06309691071510315,0.10946035385131836,-0.06169287487864494,3.038672685623169,4.083653737625449,1475.327348647344,0.4431431293487549,0.44876208901405334,0.10809161514043808,0.12702198326587677,0.004142952151596546,0.2170085459947586
1387,0.015845119953155518,0.06309548765420914,0.12256383895874023,0.005747504066675901,3.2382354736328125,3.9820138841966806,1546.4592251017223,0.42260777950286865,0.4451788067817688,0.13214904069900513,0.12195482850074768,0.0031997396145015955,0.20593108236789703
1388,0.015596393495798111,0.05946793779730797,0.117034912109375,-0.017771046608686447,3.1582651138305664,3.8129287908462004,1600.69843385905,0.4122377932071686,0.4409121572971344,0.14658372104167938,0.12230584770441055,0.0029594481457024813,0.19283199310302734
1389,0.015428257174789906,0.053409889340400696,0.1059412956237793,-0.11541981995105743,3.0192625522613525,3.4618225980969353,1553.266591637745,0.4367452561855316,0.4405546188354492,0.12250897288322449,0.12699230015277863,0.0027796542271971703,0.20565687119960785
1390,0.01562369242310524,0.05340929329395294,0.1059412956237793,-0.0758885070681572,3.141289710998535,3.418480845894639,1557.8053495771878,0.43828049302101135,0.4386175572872162,0.12288163602352142,0.12558743357658386,0.00319764600135386,0.20963628590106964
1391,0.015602976083755493,0.06238372251391411,0.11786222457885742,-0.037698354572057724,3.1939706802368164,3.9981938173233886,1552.946913555097,0.42811766266822815,0.4536247253417969,0.11788159608840942,0.12154324352741241,0.003990188241004944,0.20753245055675507
1392,0.015588424168527126,0.06227000430226326,0.11786222457885742,-0.009053128771483898,3.0615808963775635,3.9946311201866798,1551.0686081792942,0.4210564196109772,0.4681423306465149,0.11074121296405792,0.12186907976865768,0.0032406779937446117,0.19889841973781586
1393,0.01559490617364645,0.060024093836545944,0.11869430541992188,-0.03295561298727989,3.040144443511963,3.8489551116460463,1574.032368097157,0.4093165099620819,0.4740346670150757,0.11663296073675156,0.1281268298625946,0.003405652940273285,0.19451169669628143
1394,0.015818960964679718,0.06367615610361099,0.1222085952758789,-0.11164981871843338,3.157227039337158,4.025305849212261,1589.202771089684,0.40567752718925476,0.4832359552383423,0.11100441962480545,0.12309237569570541,0.003300475887954235,0.19629472494125366
1395,0.015580124221742153,0.06361371278762817,0.11692285537719727,-0.16189518570899963,3.1271376609802246,4.083004209605201,1529.1563072574386,0.4350661635398865,0.4666489362716675,0.09826238453388214,0.12470858544111252,0.0039185876958072186,0.20381879806518555
1396,0.015057893469929695,0.05322658643126488,0.10630130767822266,-0.17724986374378204,3.0594162940979004,3.534796320217199,1518.5881052183786,0.443115770816803,0.44890883564949036,0.10795548558235168,0.13348868489265442,0.00350017286837101,0.20920288562774658
1397,0.015517124906182289,0.05478571355342865,0.10407209396362305,-0.15010800957679749,3.041194438934326,3.5306613745224427,1541.432039295499,0.42539075016975403,0.4619170129299164,0.11267781257629395,0.13304804265499115,0.0042336806654930115,0.19272153079509735
1398,0.015458242036402225,0.05486924201250076,0.10384082794189453,-0.045939646661281586,3.043625831604004,3.5495137079456414,1527.034476747472,0.4306949973106384,0.4567868411540985,0.11244188994169235,0.1254117488861084,0.0036851484328508377,0.20003102719783783
1399,0.014851310290396214,0.048936877399683,0.09497880935668945,-0.04690779745578766,2.988905191421509,3.29512187406343,1499.3665262816528,0.44814321398735046,0.436761736869812,0.11502327024936676,0.13016223907470703,0.004910650663077831,0.21026469767093658
1400,0.014810633845627308,0.047284550964832306,0.0913548469543457,-0.08797381073236465,2.9619853496551514,3.192608193173312,1460.048190315111,0.4721676707267761,0.4100460112094879,0.11778436601161957,0.14383399486541748,0.004796280525624752,0.22087903320789337
1401,0.01528937928378582,0.055065885186195374,0.10211706161499023,-0.002024009358137846,3.010096549987793,3.6015775500441944,1530.6507558548506,0.43793532252311707,0.45535212755203247,0.10669628530740738,0.1290251761674881,0.00447473069652915,0.21425409615039825
1402,0.015174747444689274,0.05503519997000694,0.10616064071655273,-0.009989399462938309,3.093846082687378,3.6267621696492167,1510.3113139767415,0.4420478343963623,0.45683783292770386,0.10111043602228165,0.1259426325559616,0.0033336319029331207,0.22050726413726807
1403,0.015319256111979485,0.05909832939505577,0.11111736297607422,-0.010315241292119026,3.1362416744232178,3.8577806232369056,1506.5474320742112,0.45517656207084656,0.4138426184654236,0.13097716867923737,0.1293993890285492,0.0036967149935662746,0.2207614630460739
1404,0.015218350104987621,0.05915047973394394,0.11111736297607422,-0.05438099429011345,2.9705140590667725,3.8867866307446386,1500.8656577617203,0.45627322793006897,0.4117739498615265,0.13195034861564636,0.13382768630981445,0.003086174838244915,0.22235949337482452
1405,0.014905648306012154,0.04655513912439346,0.09187459945678711,-0.037619512528181076,2.8026344776153564,3.1233219894563224,1459.3109792414416,0.46696433424949646,0.42592188715934753,0.10697521269321442,0.13644640147686005,0.0035356241278350353,0.21636636555194855
1406,0.015131617896258831,0.04694646969437599,0.0934147834777832,0.04183986783027649,2.9254889488220215,3.102541315352708,1510.656445130465,0.45081189274787903,0.43572622537612915,0.1134287640452385,0.1293555349111557,0.004203565418720245,0.2201889157295227
1407,0.014997131191194057,0.06193096563220024,0.11491775512695312,0.019331131130456924,3.215487241744995,4.1295208289192695,1508.4260996197488,0.4642859697341919,0.4099603593349457,0.1257535070180893,0.13727428019046783,0.0038746458012610674,0.2333739846944809
1408,0.015087706036865711,0.06195539981126785,0.11602163314819336,-0.09106332063674927,3.2330756187438965,4.106349875572734,1500.2061849830745,0.46395859122276306,0.407537043094635,0.1284700185060501,0.13584350049495697,0.003331555984914303,0.21993836760520935
1409,0.014849172905087471,0.05414599925279617,0.09982824325561523,-0.13574405014514923,2.942427396774292,3.6463983277209215,1465.4454748178705,0.45914700627326965,0.4254497289657593,0.11536766588687897,0.13365671038627625,0.0034710834734141827,0.2038709819316864
1410,0.014891006052494049,0.050996437668800354,0.0945901870727539,-0.08958794176578522,2.7870032787323,3.4246468966302293,1459.9263804192956,0.46213802695274353,0.42549630999565125,0.11235348135232925,0.13960228860378265,0.00469187693670392,0.2078431397676468
1411,0.014889425598084927,0.04988351836800575,0.09422779083251953,-0.08527871966362,2.781942844390869,3.350264792690961,1463.568164267364,0.47379669547080994,0.40937307476997375,0.1168300211429596,0.13939088582992554,0.0036589123774319887,0.22847959399223328
1412,0.015010281465947628,0.058582279831171036,0.11518001556396484,-0.08750201016664505,3.018632173538208,3.902810214463211,1521.7005403099342,0.45999112725257874,0.408103883266449,0.13190066814422607,0.13430194556713104,0.004594265483319759,0.2140803188085556
1413,0.014852778986096382,0.0587054118514061,0.11518001556396484,-0.07098586112260818,3.1023428440093994,3.9524867300865028,1519.6835814617366,0.46389591693878174,0.3917368948459625,0.14431177079677582,0.13369400799274445,0.00392052810639143,0.22296422719955444
1414,0.014974907971918583,0.05307822674512863,0.10510683059692383,-0.05004231631755829,2.9644594192504883,3.544477658301347,1478.2049157345984,0.4678376615047455,0.409711092710495,0.12242533266544342,0.13440875709056854,0.0038186991587281227,0.21888969838619232
1415,0.015419495292007923,0.055805061012506485,0.10626554489135742,-0.0731198787689209,2.956512689590454,3.619123710087429,1498.3335727652661,0.445555180311203,0.44375869631767273,0.11058132350444794,0.13140714168548584,0.003193357726559043,0.2055051624774933
1416,0.014924523420631886,0.05760205164551735,0.10580301284790039,-0.12524820864200592,3.1574881076812744,3.8595571877375896,1469.0386432972628,0.45721668004989624,0.42602041363716125,0.11662723869085312,0.1302095353603363,0.005245048552751541,0.22066375613212585
1417,0.014792891219258308,0.05757979676127434,0.10580301284790039,-0.12558692693710327,3.0701186656951904,3.8923964155445807,1491.7287581525763,0.46034151315689087,0.4183318614959717,0.1212790459394455,0.1358836591243744,0.004393205977976322,0.23058852553367615
1418,0.015026692301034927,0.053168803453445435,0.10360002517700195,0.024777378886938095,2.9301867485046387,3.5382905555499575,1511.6576783882258,0.46794357895851135,0.4048289358615875,0.12705668807029724,0.13940055668354034,0.004155277740210295,0.21721556782722473
1419,0.014876014553010464,0.05324110761284828,0.10360002517700195,0.052370019257068634,3.091607093811035,3.578990019103932,1507.5302468147274,0.466781884431839,0.41142770648002625,0.12173880636692047,0.13691648840904236,0.004118804819881916,0.21684761345386505
1420,0.015023131854832172,0.051878660917282104,0.10276317596435547,-0.12512795627117157,3.007662057876587,3.4532520525766497,1521.2775130314103,0.4518853425979614,0.42324721813201904,0.12484163045883179,0.13110321760177612,0.003977205138653517,0.21429479122161865
1421,0.015310229733586311,0.0569559708237648,0.10775327682495117,-0.15540817379951477,2.9166066646575928,3.7201251588733113,1483.7390575895151,0.45252522826194763,0.42590203881263733,0.12157249450683594,0.13111454248428345,0.0042071230709552765,0.22021447122097015
1422,0.01486735139042139,0.05686647817492485,0.10604381561279297,-0.053033247590065,2.9003782272338867,3.824923261566103,1434.1419147687636,0.46761393547058105,0.4122548997402191,0.12011343240737915,0.13914962112903595,0.0031768623739480972,0.22502809762954712
1423,0.014686058275401592,0.05603476241230965,0.1059412956237793,-0.06834398955106735,2.9598236083984375,3.8155072898185036,1511.1279966010927,0.46287235617637634,0.39006149768829346,0.1470547467470169,0.13911476731300354,0.0035782710183411837,0.22356835007667542
1424,0.014977854676544666,0.05604255199432373,0.1059412956237793,-0.03286813572049141,2.9276089668273926,3.741694201262663,1585.1491380705797,0.44659170508384705,0.4052027463912964,0.1482052356004715,0.13702253997325897,0.003111605765298009,0.21484994888305664
1425,0.0154234254732728,0.04958684742450714,0.09394645690917969,0.07208719104528427,2.8285558223724365,3.21503465667993,1569.0352104735596,0.44513624906539917,0.41988202929496765,0.13495825231075287,0.13114690780639648,0.0037464930210262537,0.20538005232810974
