样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1364,0.013251383788883686,0.05475171282887459,0.10028433799743652,-0.13366353511810303,3.0562169551849365,4.131773231915062,1483.8213586832376,0.4671897292137146,0.37974026799201965,0.1527261584997177,0.14139129221439362,0.0031661924440413713,0.22082607448101044
1365,0.014903572387993336,0.06890664249658585,0.13508225977420807,-0.02511477842926979,3.2352054119110107,4.623498359861367,1579.9135153902464,0.44459789991378784,0.41229403018951416,0.14304423332214355,0.13769450783729553,0.0034606102854013443,0.21291349828243256
1366,0.015015785582363605,0.06860277056694031,0.13521462678909302,-0.03557071089744568,3.2607319355010986,4.568710054234336,1591.271619688356,0.4447789192199707,0.4162382185459137,0.138982892036438,0.12410203367471695,0.003939746413379908,0.22349607944488525
1367,0.013630937784910202,0.049776673316955566,0.09339846670627594,-0.1286066770553589,2.977482557296753,3.6517423891706025,1499.0536316811383,0.45811277627944946,0.427979975938797,0.11389769613742828,0.13267411291599274,0.00518672913312912,0.21875028312206268
1368,0.014311155304312706,0.05184932053089142,0.0992615595459938,-0.1321827620267868,2.9650349617004395,3.6230003395773003,1509.935785873097,0.4494088888168335,0.434112548828125,0.11637688428163528,0.1372489184141159,0.005044935271143913,0.20414990186691284
1369,0.014526459388434887,0.0541849210858345,0.1030707061290741,-0.1475229412317276,3.1175854206085205,3.730084505329858,1486.608643218101,0.4543752670288086,0.42102041840553284,0.1244286373257637,0.12746721506118774,0.004514782689511776,0.2113403081893921
1370,0.015702715143561363,0.05766905099153519,0.11167901754379272,-0.14888833463191986,3.1543407440185547,3.6725528331008968,1492.8107902895074,0.44965362548828125,0.42280957102775574,0.12749603390693665,0.13045619428157806,0.0030455279629677534,0.2229030728340149
1371,0.013381603173911572,0.04739291965961456,0.09165747463703156,-0.0953814908862114,2.9563708305358887,3.54164736766884,1464.5053633158507,0.46548739075660706,0.4123079180717468,0.12215938419103622,0.13845939934253693,0.004746354650706053,0.2302793711423874
1372,0.015018133446574211,0.05632391571998596,0.10397028177976608,-0.021007908508181572,3.009042501449585,3.7503938766161133,1457.5797184991136,0.4791102707386017,0.39677608013153076,0.12409906089305878,0.13813887536525726,0.003908909857273102,0.2303558886051178
1373,0.01586541347205639,0.05859673395752907,0.11185891926288605,-0.027714133262634277,3.127427101135254,3.693363180042021,1482.4661171688106,0.46315404772758484,0.40887564420700073,0.12792864441871643,0.13336262106895447,0.0031093538273125887,0.22022873163223267
1374,0.015194708481431007,0.06268806755542755,0.10982152819633484,-0.17840205132961273,3.2900590896606445,4.12565121785068,1486.8322650405858,0.45085063576698303,0.4198864698410034,0.12916341423988342,0.12994806468486786,0.00296701374463737,0.2126045525074005
1375,0.014074192382395267,0.056513942778110504,0.0993843674659729,-0.2249310314655304,3.2252907752990723,4.015430600819814,1529.1717608385077,0.4317540228366852,0.4393247961997986,0.12892122566699982,0.1323997974395752,0.0034416813869029284,0.19702477753162384
1376,0.015437059104442596,0.05477847158908844,0.10396748781204224,-0.11921007931232452,3.1192896366119385,3.548504363099534,1513.6404181833059,0.4335760176181793,0.4528994858264923,0.113304004073143,0.13328151404857635,0.003968044184148312,0.2074233740568161
1377,0.01409825123846531,0.050882209092378616,0.09566856175661087,-0.16615740954875946,3.197094440460205,3.609114934052514,1482.3118340400508,0.46779265999794006,0.409122496843338,0.12306994944810867,0.13154371082782745,0.003443049266934395,0.22834891080856323
1378,0.013794110156595707,0.05078883841633797,0.09116709232330322,-0.17224347591400146,2.9870588779449463,3.681922054854054,1455.143714910587,0.48073750734329224,0.39733755588531494,0.12190409749746323,0.14087504148483276,0.0038861772045493126,0.2260616421699524
1379,0.01469196006655693,0.05650155246257782,0.1094108447432518,0.0028186815325170755,2.919234275817871,3.845746394815327,1442.4438580173996,0.4789423942565918,0.3976885676383972,0.12327802926301956,0.14594517648220062,0.0037474283017218113,0.21359187364578247
1380,0.015282771550118923,0.05809042230248451,0.11492425203323364,0.02719096653163433,3.0834240913391113,3.801039759586764,1526.859318812986,0.4391016960144043,0.43908005952835083,0.12177029997110367,0.13032639026641846,0.004222256131470203,0.19811080396175385
1381,0.016583966091275215,0.061941150575876236,0.12257356941699982,-0.10244952887296677,3.0976200103759766,3.7350022444105413,1578.0404762657479,0.4146546423435211,0.45500537753105164,0.13030976057052612,0.11921246349811554,0.003241216531023383,0.19809706509113312
1382,0.014195354655385017,0.05419189855456352,0.10426823794841766,-0.11069224029779434,2.9786505699157715,3.8175797552326887,1559.1223189953032,0.4351752996444702,0.41234835982322693,0.1524759829044342,0.12808001041412354,0.003704241942614317,0.20935621857643127
1383,0.015452192164957523,0.058137841522693634,0.10464505106210709,0.003382008522748947,2.971238136291504,3.762433245606159,1560.9468359266696,0.4381901025772095,0.42207756638526917,0.13972873985767365,0.12938755750656128,0.0041085341945290565,0.20977783203125
1384,0.01526503637433052,0.06098047271370888,0.12072523683309555,-0.07442232221364975,3.0849125385284424,3.9947807010966603,1510.7000798845459,0.4538637697696686,0.4331773817539215,0.11294063925743103,0.13079580664634705,0.004354514181613922,0.20752163231372833
1385,0.015178127214312553,0.06230892241001129,0.10863901674747467,-0.11917154490947723,2.97749924659729,4.105178558995772,1475.0680370815094,0.46353352069854736,0.42604339122772217,0.11039885878562927,0.13406945765018463,0.0032110470347106457,0.21558572351932526
1386,0.016580956056714058,0.06785109639167786,0.11687758564949036,-0.05832382291555405,3.0242321491241455,4.092110017993268,1479.758566332534,0.4415317177772522,0.44922828674316406,0.1092272400856018,0.1265830546617508,0.004186340607702732,0.21582114696502686
1387,0.016480030491948128,0.06561299413442612,0.12745141983032227,0.006485471967607737,3.2370712757110596,3.981363636584422,1546.0347357246646,0.42361965775489807,0.44374600052833557,0.13252803683280945,0.12185091525316238,0.0032385566737502813,0.20595204830169678
1388,0.014745404943823814,0.056286636739969254,0.11025995016098022,-0.01651444286108017,3.1659555435180664,3.8172323480155055,1605.5499388129956,0.41089096665382385,0.4411434829235077,0.1476975977420807,0.12276814132928848,0.0028709452599287033,0.19155371189117432
1389,0.014249732717871666,0.04938751459121704,0.09775201976299286,-0.11500987410545349,3.0213558673858643,3.465855505192078,1552.5485864545194,0.4369370639324188,0.44056108593940735,0.12231159210205078,0.12670156359672546,0.002777035115286708,0.20604239404201508
1390,0.016475634649395943,0.05634598806500435,0.11152851581573486,-0.07472045719623566,3.143298625946045,3.419958578873333,1557.3184141771706,0.4385509490966797,0.43851351737976074,0.12271379679441452,0.12528927624225616,0.003204554319381714,0.21001584827899933
1391,0.015409871004521847,0.06177566573023796,0.11651511490345001,-0.03462726250290871,3.193579912185669,4.008837303576504,1552.1575209798727,0.42859652638435364,0.45320379734039307,0.11774074286222458,0.1210513710975647,0.003878155490383506,0.2072855830192566
1392,0.01625906303524971,0.06482059508562088,0.12242518365383148,-0.0054110148921608925,3.0686511993408203,3.9867361939063066,1553.8167679412156,0.41989362239837646,0.4696919023990631,0.11036252975463867,0.12068400532007217,0.0031937267631292343,0.1984943300485611
1393,0.01651119999587536,0.06325922906398773,0.12633857131004333,-0.03298425301909447,3.045067310333252,3.8312920366756598,1571.9976667769017,0.4100654423236847,0.47362637519836426,0.11629649996757507,0.12856419384479523,0.003355029271915555,0.19424794614315033
1394,0.016447216272354126,0.06534203886985779,0.12564603984355927,-0.108514204621315,3.143674373626709,3.9728327142944786,1586.179148335144,0.4071526825428009,0.481870174407959,0.11087781935930252,0.12296419590711594,0.003296153387054801,0.1975996047258377
1395,0.014801410026848316,0.06055835634469986,0.11131764948368073,-0.16238334774971008,3.128326892852783,4.091391038472787,1528.8049161432966,0.43542149662971497,0.46615511178970337,0.0983976349234581,0.12506312131881714,0.0038453962188214064,0.2037508487701416
1396,0.01644372195005417,0.05839843302965164,0.11612558364868164,-0.17417871952056885,3.059375762939453,3.55141209535642,1520.8530660183953,0.44218143820762634,0.44971421360969543,0.10808414965867996,0.13315993547439575,0.0035999242682009935,0.20871524512767792
1397,0.016545061022043228,0.058368634432554245,0.1108139157295227,-0.14969365298748016,3.0412886142730713,3.5278585162823517,1542.6595377902734,0.42482295632362366,0.46267569065093994,0.11248736083507538,0.13309156894683838,0.004193929489701986,0.19208407402038574
1398,0.015815047547221184,0.05623403936624527,0.10640081763267517,-0.04718060418963432,3.046182155609131,3.5557300219796217,1527.0016365140827,0.43063655495643616,0.4569440484046936,0.11233562976121902,0.1255619078874588,0.0036925782915204763,0.20006981492042542
1399,0.013743322342634201,0.046168290078639984,0.08775880932807922,-0.042542699724435806,2.9909768104553223,3.3593252726131952,1498.560011356078,0.44930896162986755,0.4354437291622162,0.11516351252794266,0.1302463710308075,0.004842208698391914,0.21152348816394806
1400,0.014631920494139194,0.04721450433135033,0.09005379676818848,-0.08725401014089584,2.9628257751464844,3.2268152596260515,1462.6261151879244,0.47116026282310486,0.4113360643386841,0.11749764531850815,0.1428384780883789,0.004830797202885151,0.22075672447681427
1401,0.015892481431365013,0.057159584015607834,0.10643035173416138,-0.004412843380123377,3.0147976875305176,3.596643120765423,1531.0590721019387,0.4378734230995178,0.4554065465927124,0.10670789331197739,0.12897861003875732,0.004589977208524942,0.21454985439777374
1402,0.0154580008238554,0.0559658445417881,0.10788489878177643,-0.010597540065646172,3.09061861038208,3.620509869025164,1510.4900762206205,0.4418368339538574,0.45714494585990906,0.10101404041051865,0.12555444240570068,0.0032975904177874327,0.22089111804962158
1403,0.01562598906457424,0.06063637137413025,0.11199933290481567,-0.017678232863545418,3.118244171142578,3.8804821326618484,1507.3562918933826,0.45500242710113525,0.4129087030887604,0.13208012282848358,0.1286647766828537,0.003626604564487934,0.22104664146900177
1404,0.016749130561947823,0.06518655270338058,0.12209274619817734,-0.05354619771242142,2.9696671962738037,3.8919365072946124,1500.232661758065,0.4565364122390747,0.4114726185798645,0.13198843598365784,0.1341642141342163,0.003053807420656085,0.22246810793876648
1405,0.016401192173361778,0.051215894520282745,0.10156670212745667,-0.040189892053604126,2.802069664001465,3.122693397882567,1459.101935603025,0.46736809611320496,0.42483383417129517,0.10768628120422363,0.1365138590335846,0.0035305877681821585,0.2169017344713211
1406,0.01631111651659012,0.05087139829993248,0.1004919484257698,0.03700944408774376,2.9222121238708496,3.118817663099403,1510.318237712123,0.4511599540710449,0.4352008104324341,0.1136004850268364,0.12927035987377167,0.004216939676553011,0.22030125558376312
1407,0.015407891944050789,0.06379736959934235,0.11803765594959259,0.018099986016750336,3.22281551361084,4.1405644475482495,1509.1140944825243,0.46383556723594666,0.409697562456131,0.12646672129631042,0.13683195412158966,0.0038653130177408457,0.23298366367816925
1408,0.015196239575743675,0.06160220503807068,0.11504106223583221,-0.0862201452255249,3.2150516510009766,4.053779537165674,1499.5466762603178,0.4649244248867035,0.4058375060558319,0.12922824919223785,0.1358882188796997,0.0032912702299654484,0.22137770056724548
1409,0.01410851813852787,0.05062156170606613,0.09440408647060394,-0.12908701598644257,2.9327728748321533,3.588014078122037,1464.346805554348,0.45927491784095764,0.42557260394096375,0.11512450873851776,0.13224178552627563,0.0034618088975548744,0.20470523834228516
1410,0.01452765241265297,0.04949476569890976,0.09250633418560028,-0.08399534225463867,2.779890298843384,3.4069348776816124,1463.6104101926153,0.4604516625404358,0.4264349043369293,0.11311332136392593,0.13853314518928528,0.004568676929920912,0.2074359804391861
1411,0.014256684109568596,0.047714799642562866,0.09026925265789032,-0.08497299253940582,2.7808566093444824,3.346837123731422,1463.574927477684,0.4737936854362488,0.40916040539741516,0.11704470217227936,0.1392415463924408,0.003674800042062998,0.22869864106178284
1412,0.015173974446952343,0.059623390436172485,0.1168733760714531,-0.08624621480703354,3.0180656909942627,3.929319285509828,1523.093303527052,0.4597361087799072,0.40801942348480225,0.1322399526834488,0.13435371220111847,0.004631798714399338,0.21348489820957184
1413,0.014570213854312897,0.05663859471678734,0.11148379743099213,-0.07905025780200958,3.07382869720459,3.887286437881252,1524.9130084575595,0.4623715281486511,0.39124685525894165,0.14636120200157166,0.13309799134731293,0.004005870316177607,0.22230345010757446
1414,0.015766162425279617,0.056044816970825195,0.11064184457063675,-0.04778195545077324,2.9701578617095947,3.5547532402309674,1479.305306529759,0.46762338280677795,0.4095623195171356,0.12278801947832108,0.13415537774562836,0.0037569014821201563,0.21888621151447296
1415,0.016141362488269806,0.06021181493997574,0.11378942430019379,-0.07461823523044586,2.958399534225464,3.7302808223284982,1501.2402269853028,0.44422078132629395,0.4447564482688904,0.11096179485321045,0.13018183410167694,0.003112778766080737,0.20526114106178284
1416,0.015425832942128181,0.05949672311544418,0.11001510918140411,-0.1209157407283783,3.1674389839172363,3.8569536785985012,1472.4808901513434,0.45657244324684143,0.4257509112358093,0.117430180311203,0.13076575100421906,0.005283600650727749,0.21985147893428802
1417,0.01416329201310873,0.05524350330233574,0.10136562585830688,-0.12660598754882812,3.070817232131958,3.9004705436635105,1491.9276800212374,0.46063870191574097,0.4179127812385559,0.12139739841222763,0.13542550802230835,0.004350040573626757,0.2307787537574768
1418,0.013637679629027843,0.048644546419382095,0.09447760879993439,0.022572489455342293,2.9295530319213867,3.5669225072771984,1511.8709124794423,0.4682370722293854,0.40432408452033997,0.12728014588356018,0.13906128704547882,0.004244467243552208,0.2175890952348709
1419,0.015828710049390793,0.056654248386621475,0.11034047603607178,0.052300337702035904,3.0944390296936035,3.5792081733926735,1507.6687245379487,0.4667102098464966,0.4115493893623352,0.12169168889522552,0.13696017861366272,0.004147958010435104,0.2167104184627533
1420,0.014502239413559437,0.049572478979825974,0.09855584800243378,-0.12367469817399979,3.0006496906280518,3.4182637289836753,1523.2778993429038,0.45092692971229553,0.42395099997520447,0.125076025724411,0.13104310631752014,0.003917923662811518,0.2137456238269806
1421,0.015052925795316696,0.05618377402424812,0.1059107631444931,-0.15564462542533875,2.9162700176239014,3.732415530673495,1482.0200874325367,0.4531553387641907,0.42543914914131165,0.12140503525733948,0.1311672329902649,0.0042266990058124065,0.22060230374336243
1422,0.015986386686563492,0.061374928802251816,0.11441154778003693,-0.05676495283842087,2.9073095321655273,3.8391995640889918,1432.9880263756736,0.46788620948791504,0.41223135590553284,0.11987122148275375,0.1387302279472351,0.003242981154471636,0.22560523450374603
1423,0.014438680373132229,0.05522971600294113,0.1048455685377121,-0.07483794540166855,2.9858617782592773,3.825122142179178,1507.062952814694,0.4631233215332031,0.39163434505462646,0.14523601531982422,0.13970591127872467,0.0035492959432303905,0.22341729700565338
1424,0.01364474929869175,0.0509842187166214,0.09611967206001282,-0.03570445626974106,2.9283294677734375,3.736544922651909,1584.2547858196747,0.4467277526855469,0.40518513321876526,0.1480846405029297,0.13716918230056763,0.0030756336636841297,0.2147762030363083
1425,0.016462000086903572,0.05275494605302811,0.10014130175113678,0.0697668194770813,2.8288228511810303,3.2046498463933872,1569.860805161707,0.4447871148586273,0.4201827347278595,0.1350049078464508,0.13093014061450958,0.003786160610616207,0.20530502498149872
1426,0.014565215446054935,0.057472676038742065,0.10389932990074158,0.0031533041037619114,2.987431049346924,3.9458857472899895,1562.32999185746,0.429238885641098,0.4524466097354889,0.11823199689388275,0.1249905377626419,0.003398024709895253,0.20448702573776245
1427,0.014838749542832375,0.05919543281197548,0.10545489192008972,-0.15723168849945068,3.2259809970855713,3.989246710925157,1520.2045831556043,0.4333325922489166,0.45873934030532837,0.10787827521562576,0.1276048868894577,0.004810734651982784,0.21006961166858673
1428,0.015598364174365997,0.06301403045654297,0.11095434427261353,-0.22408854961395264,3.2298343181610107,4.0397845407442805,1532.5013878398697,0.4521178901195526,0.4220801293849945,0.12576818466186523,0.13139759004116058,0.004585512913763523,0.22041234374046326
1429,0.01473983470350504,0.05395034700632095,0.09814142435789108,-0.1608855277299881,3.09128999710083,3.6601731354444382,1560.28428148547,0.458063542842865,0.41133373975753784,0.13060253858566284,0.14128172397613525,0.00402429373934865,0.21514341235160828
1430,0.015963181853294373,0.0576980896294117,0.107894167304039,-0.03851209953427315,3.0391812324523926,3.6144479312493654,1546.61694872022,0.4505615532398224,0.4366675615310669,0.11273188889026642,0.13668234646320343,0.0034621807280927896,0.21092189848423004
1431,0.016459887847304344,0.06453569233417511,0.12706422805786133,-0.06776689738035202,3.2162890434265137,3.920785665670463,1550.7710541623696,0.4422539174556732,0.44905421137809753,0.10867544263601303,0.12168341875076294,0.0038139938842505217,0.21487081050872803
1432,0.01566416583955288,0.06739237904548645,0.12776309251785278,-0.06364575028419495,3.3513901233673096,4.302327984233585,1547.8970018748214,0.4397256076335907,0.44244658946990967,0.11782670766115189,0.12680132687091827,0.0030575767159461975,0.21350142359733582
1433,0.015689672902226448,0.06645949184894562,0.11947368830442429,-0.03802187368273735,3.0146398544311523,4.2358749133182245,1580.4090765950523,0.41225162148475647,0.4652167558670044,0.1225161999464035,0.12498365342617035,0.0033579787705093622,0.18986640870571136
1434,0.014773636125028133,0.05168426036834717,0.09049035608768463,-0.1612568199634552,2.904904842376709,3.4984116251035884,1520.1699897593185,0.4364877939224243,0.4552302956581116,0.10822469741106033,0.12727217376232147,0.0037806907203048468,0.2071666419506073
1435,0.013704292476177216,0.06340140849351883,0.11190374940633774,-0.15303254127502441,3.104325532913208,4.626390497656551,1464.1906582972715,0.48883795738220215,0.3858332335948944,0.1251959353685379,0.14226798713207245,0.004646196495741606,0.23736277222633362
1436,0.015770327299833298,0.07334848493337631,0.1305469125509262,-0.12572093307971954,3.006152868270874,4.651043921548832,1439.3272325212156,0.49921688437461853,0.3618817627429962,0.13877688348293304,0.1478995829820633,0.0038019560743123293,0.2466471642255783
1437,0.013709149323403835,0.060095030814409256,0.09736791253089905,-0.2093508541584015,3.06860089302063,4.383571102215169,1444.6915151766489,0.4845474064350128,0.3923795223236084,0.12293878942728043,0.13991232216358185,0.003296696348115802,0.23409557342529297
1438,0.01378717366605997,0.05901876837015152,0.09978825598955154,-0.21562112867832184,3.254913091659546,4.280701019321889,1497.08635981211,0.45144861936569214,0.42688944935798645,0.1216617003083229,0.13341593742370605,0.003695343155413866,0.20249204337596893
1439,0.013967047445476055,0.05296541750431061,0.09419435262680054,-0.08959262818098068,3.0723378658294678,3.7921699419496138,1503.2676104315115,0.45233505964279175,0.4050905406475067,0.14243684709072113,0.13776946067810059,0.003364592557772994,0.2037210613489151
1440,0.0160088948905468,0.06033937633037567,0.10824015736579895,-0.048023052513599396,3.0087835788726807,3.7691156534631736,1521.5097060353457,0.4599074423313141,0.3947812616825104,0.14525403082370758,0.13703525066375732,0.004371702671051025,0.21167027950286865
1441,0.014374986290931702,0.05272191762924194,0.0986592173576355,-0.011000512167811394,3.063774824142456,3.6676151586198977,1584.175144689314,0.4335494339466095,0.42679890990257263,0.13954126834869385,0.12391271442174911,0.003955826163291931,0.2132653146982193
1442,0.015378112904727459,0.05284135416150093,0.10177524387836456,0.005613887682557106,2.9223151206970215,3.4361403434501105,1562.915591966723,0.44231942296028137,0.40999099612236023,0.14745184779167175,0.1340349018573761,0.0043831467628479,0.21604694426059723
1443,0.015386708080768585,0.053225450217723846,0.10425858199596405,-0.09035088121891022,2.77352237701416,3.459183727596006,1457.3849646906526,0.4811162054538727,0.3929608166217804,0.12583385407924652,0.1487850546836853,0.004173759371042252,0.23153461515903473
1444,0.013107295148074627,0.04517504945397377,0.08371312916278839,-0.14289666712284088,2.837580442428589,3.4465577329402795,1435.1535114917597,0.483685702085495,0.4077140986919403,0.108574278652668,0.14376157522201538,0.005382632836699486,0.23452703654766083
1445,0.016259418800473213,0.07548396289348602,0.12779754400253296,-0.14377327263355255,3.200526475906372,4.642476082026171,1561.489465059547,0.421949177980423,0.4677774906158447,0.11027153581380844,0.1248309314250946,0.0034780139103531837,0.20986537635326385
1446,0.014794557355344296,0.06980536133050919,0.1178593635559082,-0.055530477315187454,3.172041893005371,4.7183136101449366,1572.8138350061845,0.42899593710899353,0.4427421987056732,0.1281682401895523,0.12671039998531342,0.0037044414784759283,0.20323169231414795
1447,0.014185303822159767,0.043872393667697906,0.08656895160675049,0.028580226004123688,2.6873042583465576,3.0928060628542364,1473.9241724664448,0.4847443699836731,0.36069822311401367,0.15450942516326904,0.1447577327489853,0.004031466320157051,0.2343495488166809
1448,0.014508498832583427,0.05690532922744751,0.10143972188234329,-0.10758670419454575,2.893413782119751,3.922206554941878,1491.541716578972,0.4725916087627411,0.38190242648124695,0.14550380408763885,0.13696779310703278,0.003971547819674015,0.2317885309457779
1449,0.014798665419220924,0.05816750228404999,0.10334517061710358,-0.07545696943998337,3.025305986404419,3.9305910791502727,1524.4292337094864,0.45691943168640137,0.4217877686023712,0.12128622084856033,0.13143976032733917,0.00389986508525908,0.22168897092342377
1450,0.01610039919614792,0.05392168089747429,0.10169399529695511,-0.03169805929064751,2.8110177516937256,3.3490896863617,1491.8101499825161,0.4634685516357422,0.4210762679576874,0.11536671221256256,0.14136479794979095,0.003864506259560585,0.21177655458450317
1451,0.013522149063646793,0.05086677521467209,0.09394055604934692,-0.11715048551559448,3.074624538421631,3.7617374998225372,1474.666753622274,0.46762585639953613,0.3997691869735718,0.13259367644786835,0.1376560777425766,0.003297573421150446,0.21952882409095764
1452,0.014129217714071274,0.0516853891313076,0.10212046653032303,-0.09731803834438324,3.1802244186401367,3.658050302118009,1521.6720670028956,0.44980308413505554,0.4049067199230194,0.1452028900384903,0.1253460794687271,0.004214116837829351,0.2238283008337021
1453,0.014315338805317879,0.05081645026803017,0.09889926016330719,-0.030498353764414787,3.103675365447998,3.549790260332715,1566.3072626502183,0.4274934232234955,0.4445902109146118,0.12789228558540344,0.12642653286457062,0.0041305553168058395,0.20784825086593628
1454,0.01471922267228365,0.05208378657698631,0.10065104812383652,0.004548120312392712,3.1823482513427734,3.5384875773040507,1615.5151126697524,0.4149168133735657,0.45905059576034546,0.12603208422660828,0.12864826619625092,0.0027548798825591803,0.19474656879901886
1455,0.016524633392691612,0.062148839235305786,0.11746485531330109,-0.16443246603012085,3.0428895950317383,3.760981424194955,1486.368813531905,0.49386686086654663,0.3542761206626892,0.1516447514295578,0.12177091836929321,0.00348542258143425,0.2425137609243393
1456,0.014538561925292015,0.05475900322198868,0.10364620387554169,-0.14007200300693512,3.0379016399383545,3.7664662777245312,1539.137253514272,0.4820076823234558,0.3460562527179718,0.17171679437160492,0.11721497029066086,0.0029635794926434755,0.24609136581420898
1457,0.015998873859643936,0.05005725845694542,0.09839107096195221,-0.013063927181065083,2.763115167617798,3.1287988700306357,1461.2247299405444,0.4963076114654541,0.37893146276474,0.12460587918758392,0.12582416832447052,0.0035670651122927666,0.24357882142066956
1458,0.014150396920740604,0.05539758503437042,0.09784498810768127,-0.07743903249502182,2.9402568340301514,3.914913860066909,1431.387593899749,0.5057166218757629,0.37332871556282043,0.1209467351436615,0.1226050928235054,0.0035081438254565,0.24542547762393951
1459,0.014630589634180069,0.05693309009075165,0.09979625791311264,-0.08088040351867676,2.9851341247558594,3.8913735885157257,1434.0377854764915,0.5136007070541382,0.3537752032279968,0.13220469653606415,0.12224681675434113,0.003602174110710621,0.25721532106399536
1460,0.015864843502640724,0.06655551493167877,0.11232131719589233,-0.14182166755199432,3.0345799922943115,4.195157356352451,1463.7711351252367,0.5007271766662598,0.370153546333313,0.1290416419506073,0.1254749298095703,0.0041173598729074,0.2569967210292816
1461,0.015922604128718376,0.06575755774974823,0.11410199105739594,-0.19677487015724182,3.102672815322876,4.129824318562098,1426.8993976291717,0.504891037940979,0.38178467750549316,0.11330174654722214,0.13030850887298584,0.004032622091472149,0.2509698271751404
1462,0.016238057985901833,0.05790502578020096,0.10813909769058228,-0.1491914540529251,2.9432191848754883,3.566006835725622,1365.1631794449988,0.5260277986526489,0.3710227310657501,0.10294102132320404,0.13302300870418549,0.003984746988862753,0.2590610980987549
1463,0.014909662306308746,0.05291410908102989,0.09514588117599487,-0.1439189612865448,2.8186304569244385,3.548981056069344,1395.8451572879544,0.5216335654258728,0.3720187842845917,0.10634077340364456,0.1270637810230255,0.0040183644741773605,0.26941198110580444
1464,0.014790396206080914,0.04935252666473389,0.08947816491127014,-0.08276453614234924,2.7621896266937256,3.3367954430528592,1382.0630332268142,0.5308257341384888,0.35871902108192444,0.11043291538953781,0.13250499963760376,0.004931067116558552,0.25874096155166626
1465,0.015417728573083878,0.05951835215091705,0.10500817000865936,-0.09126546233892441,2.8374171257019043,3.8603839641439293,1418.6997859672576,0.5192008018493652,0.363037109375,0.11774182319641113,0.1304095834493637,0.004243750125169754,0.2592320740222931
1466,0.016122518107295036,0.06076071411371231,0.11068745702505112,-0.11421406269073486,2.8916544914245605,3.768686361868679,1487.2443692487943,0.4894446134567261,0.3940834105014801,0.11646158993244171,0.12304626405239105,0.004660291597247124,0.24931266903877258
1467,0.01624295860528946,0.05565965920686722,0.10639040172100067,-0.23615527153015137,3.0235209465026855,3.426694640797469,1443.2110208863558,0.5062115788459778,0.3689855933189392,0.12479701638221741,0.13114675879478455,0.0041526565328240395,0.26076897978782654
1468,0.014519945718348026,0.05226704105734825,0.10382221639156342,-0.1720813512802124,2.9693944454193115,3.5996719318104407,1354.8205692296565,0.530789852142334,0.3506172299385071,0.11859007924795151,0.1298246532678604,0.004619008861482143,0.27911439538002014
1469,0.015580199658870697,0.055584102869033813,0.10935322940349579,-0.007417846936732531,2.76011323928833,3.5676117175956086,1353.3975167123704,0.5262861847877502,0.38254979252815247,0.09115957468748093,0.12641717493534088,0.0032486317213624716,0.27210551500320435
1470,0.01414201594889164,0.0462169423699379,0.08785590529441833,-0.03356821835041046,2.757120132446289,3.2680589905777913,1423.4645365994052,0.5083003044128418,0.3883744478225708,0.10331537574529648,0.12381855398416519,0.0032843700610101223,0.255620539188385
1471,0.01569281704723835,0.0586845725774765,0.10724790394306183,-0.07518415153026581,2.7868618965148926,3.7395817715254855,1376.9482240810946,0.5360143184661865,0.3379571735858917,0.1260150969028473,0.13120037317276,0.0036231838166713715,0.2722526490688324
1472,0.014559229835867882,0.05415474623441696,0.09928205609321594,-0.11798382550477982,2.813652753829956,3.719616136375744,1318.6828368117506,0.5518870949745178,0.332598477602005,0.11551173031330109,0.13806629180908203,0.0042885406874120235,0.28099706768989563
1473,0.013753826729953289,0.04769573733210564,0.09034022688865662,-0.15333685278892517,3.054149627685547,3.4678157770277367,1447.0629695773137,0.5067880749702454,0.36494436860084534,0.12821811437606812,0.12430241703987122,0.0039040138944983482,0.26386433839797974
1474,0.015711018815636635,0.06078962981700897,0.10972815752029419,-0.1761743128299713,3.1184568405151367,3.869235377188774,1460.6232693531076,0.4988535940647125,0.3794191777706146,0.1217069998383522,0.12484440952539444,0.003304736688733101,0.251682847738266
1475,0.013557826168835163,0.052598923444747925,0.09173953533172607,-0.17352528870105743,2.9320712089538574,3.87959860126953,1392.414406693835,0.5086360573768616,0.39595577120780945,0.0954078659415245,0.1295015960931778,0.004195775371044874,0.25147518515586853
1476,0.015058557502925396,0.053826894611120224,0.09958726167678833,-0.14540724456310272,2.894197940826416,3.574505366605591,1462.5706486610004,0.4805684983730316,0.40756458044052124,0.11174556612968445,0.1243632435798645,0.0041882069781422615,0.24910424649715424
1477,0.016779378056526184,0.07666046917438507,0.12561900913715363,-0.18745017051696777,3.134894847869873,4.568731267128221,1501.7562933069162,0.4733763039112091,0.40445029735565186,0.12217284739017487,0.11921586841344833,0.004403066821396351,0.23694485425949097
1478,0.016444824635982513,0.07612143456935883,0.1264643371105194,-0.20162810385227203,3.321913719177246,4.628899136946131,1512.3695592642084,0.4814193546772003,0.38941460847854614,0.12904973328113556,0.11942607164382935,0.004158680327236652,0.24364596605300903
